variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,26.875449399820948,2.6901773711115204,9.99021465588963,9.455351198137772e-8,dads_eqtp_ma3,sir+an,FALSE,30491,3028791,0.04047385314797902,0.04046015806948511,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,7.966088307202536,2.4859386691612944,3.204458905613361,0.006363856021122478,dads_eqtp_ma3,sir+an,FALSE,30491,3028791,0.04047385314797902,0.04046015806948511,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.4263832735175819,0.33803762294118683,4.219599170964913,8.572637923857418e-4,dads_eqtp_ma3,sir+an,FALSE,30491,3028791,0.04047385314797902,0.04046015806948511,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,5.170459419097522,0.35397641965442755,14.606790543124953,7.229073389080656e-10,dads_eqtp_ma3,sir+an,FALSE,30491,3028791,0.04047385314797902,0.04046015806948511,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,28.514841253104976,2.549548114849592,11.18427265091531,2.390250407745449e-7,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.048737517713896006,0.04092851755446758,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,9.850129161939197,2.9774901126257287,3.3081987813060323,0.006975779246536145,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.048737517713896006,0.04092851755446758,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,1.3413049882657282,0.20732436293302745,6.469596574614888,4.616140261123102e-5,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.048737517713896006,0.04092851755446758,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,5.95285383994218,0.43078346673185813,13.818668309402746,2.6939789146142142e-8,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.048737517713896006,0.04092851755446758,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,2.5418565631814367,0.2189605218621948,11.608743629051002,1.4296890095092468e-8,age_firm,sir+an,FALSE,30493,2820685,0.005373732334248316,0.0010713716446076882,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,1.569737173502864,0.49232582767967514,3.188411180662639,0.006570229485886352,age_firm,sir+an,FALSE,30493,2820685,0.005373732334248316,0.0010713716446076882,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,2.120159200565506,0.22226679080735137,9.538803313191053,1.1825746138612354e-6,age_firm,sir+an,FALSE,30494,2129060,0.04704834421554205,8.179998005350964e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,1.3559852630859712,0.46081776787124323,2.9425628906410704,0.013386250987128222,age_firm,sir+an,FALSE,30494,2129060,0.04704834421554205,8.179998005350964e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,5.237897957633267,1.2719423278970257,4.118031016621155,0.0010447048077488954,age_firm,sir+an,TRUE,30495,2820685,0.03719859057846975,0.02744139836963788,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,3.1150022019333363,2.2654949966118796,1.3749764208669284,0.19074520015302465,age_firm,sir+an,TRUE,30495,2820685,0.03719859057846975,0.02744139836963788,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,5.925563402489324,1.070327734871991,5.5362140113074885,1.7636786761822756e-4,age_firm,sir+an,TRUE,30496,2129060,0.12370234803081648,0.030966325862824884,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,3.167125096204366,1.7315457751653278,1.82907384929051,0.09460272271046109,age_firm,sir+an,TRUE,30496,2129060,0.12370234803081648,0.030966325862824884,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-2.210284549577976,0.32534653039317,-6.793631845118876,8.68582249345395e-6,age_firm,sir+an,FALSE,30497,2820685,0.052699867204106465,0.048602220695939,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,-2.5913122508592097,0.3108946004782621,-8.335018513904346,8.467519764773637e-7,age_firm,sir+an,FALSE,30497,2820685,0.052699867204106465,0.048602220695939,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.6154398991220558,0.10111227041878942,15.976694939508182,2.2029090491528065e-10,age_firm,sir+an,FALSE,30497,2820685,0.052699867204106465,0.048602220695939,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2.2658437032657877,0.14305299112126452,15.839191375908078,2.4715406957827784e-10,age_firm,sir+an,FALSE,30497,2820685,0.052699867204106465,0.048602220695939,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,-1.0928138842391437,0.3069252253095424,-3.5605215672221506,0.004468762565865047,age_firm,sir+an,FALSE,30498,2129060,0.07167077706873681,0.026634935590189368,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,-1.5231417606840438,0.3408716263601879,-4.468373554431866,9.494392169893943e-4,age_firm,sir+an,FALSE,30498,2129060,0.07167077706873681,0.026634935590189368,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.78887095842818,0.06499740838631755,12.13696019600442,1.0351119582752215e-7,age_firm,sir+an,FALSE,30498,2129060,0.07167077706873681,0.026634935590189368,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,1.765863196957477,0.11538120857268751,15.304599586032449,9.221312124673538e-9,age_firm,sir+an,FALSE,30498,2129060,0.07167077706873681,0.026634935590189368,panelpanSIZE2-moving_wpanel,TRUE,TRUE
