variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
ln_apl_ma3,1.5172945869700842,0.32569932031494336,4.658574618770764,3.6903338663882285e-4,dads_eqtp_ma3,sir+an,FALSE,30491,3028791,0.04887012101664856,0.048856545776001514,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,5.008914495664982,0.2825113350113317,17.729959385396242,5.469038940814788e-11,dads_eqtp_ma3,sir+an,FALSE,30491,3028791,0.04887012101664856,0.048856545776001514,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,53.50344583287172,7.84799658454382,6.817465483897342,2.886016683382795e-5,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.05769217262899662,0.0499566820454862,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,23.933322333171773,3.447320802402842,6.9425863460371415,2.4466690129984893e-5,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.05769217262899662,0.0499566820454862,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,1.4952589414888968,0.1974829391848553,7.571585412192236,1.098034795879585e-5,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.05769217262899662,0.0499566820454862,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,5.761361872578108,0.35130083522710054,16.40008020149921,4.439590976280116e-9,dads_eqtp_ma3,sir+an,FALSE,30492,2292587,0.05769217262899662,0.0499566820454862,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,2.023927455950053,0.34668745404246437,5.8379022152389455,4.3087264941723714e-5,age_firm,sir+an,FALSE,30493,2820685,0.006012821993260253,0.001713225753258163,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,3.5114864753993595,0.6111715132226557,5.745500893658456,5.0640986218669836e-5,age_firm,sir+an,FALSE,30493,2820685,0.006012821993260253,0.001713225753258163,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,1.7704763917814597,0.32690145861730285,5.415932982587642,2.1147890811825155e-4,age_firm,sir+an,FALSE,30494,2129060,0.04726584262319011,0.001046049662954518,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,2.573190502028696,0.5009562623249466,5.136557211774287,3.249729703419599e-4,age_firm,sir+an,FALSE,30494,2129060,0.04726584262319011,0.001046049662954518,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,5.171451266368482,2.150554526692137,2.404705950108096,0.030591892908876105,age_firm,sir+an,TRUE,30495,2820685,0.04251560448750624,0.032812295796272095,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,3.5942745949050243,1.4931074823237858,2.4072443795614125,0.030443441311359072,age_firm,sir+an,TRUE,30495,2820685,0.04251560448750624,0.032812295796272095,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,6.099806976229552,1.6148280015558523,3.7773725563047695,0.0030609915704960114,age_firm,sir+an,TRUE,30496,2129060,0.13786715053603815,0.04663014806321242,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,5.2131728752973014,1.1386925731202064,4.578209253628786,7.926588965441771e-4,age_firm,sir+an,TRUE,30496,2129060,0.13786715053603815,0.04663014806321242,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-1.9531962865862154,0.36858647563480346,-5.299153429930641,1.1234201423031211e-4,age_firm,sir+an,FALSE,30497,2820685,0.051905212627791686,0.04780412875754936,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,-0.6170018035596403,0.30124253502810117,-2.048189521118204,0.05977782960855049,age_firm,sir+an,FALSE,30497,2820685,0.051905212627791686,0.04780412875754936,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.599891371969255,0.10544573438208457,15.172651424400145,4.373910770957967e-10,age_firm,sir+an,FALSE,30497,2820685,0.051905212627791686,0.04780412875754936,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2.1993432571054847,0.13678643685539282,16.078664724855543,2.0238999089584226e-10,age_firm,sir+an,FALSE,30497,2820685,0.051905212627791686,0.04780412875754936,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.9751623610794116,0.3492884307306875,-2.791854167741653,0.017528309539888313,age_firm,sir+an,FALSE,30498,2129060,0.07143463192402166,0.026387334385446604,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,-0.31228717528031114,0.28479717363146556,-1.0965248401110128,0.2962743288427664,age_firm,sir+an,FALSE,30498,2129060,0.07143463192402166,0.026387334385446604,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.7825941624674344,0.06707797984452925,11.666931000028637,1.5527670593987076e-7,age_firm,sir+an,FALSE,30498,2129060,0.07143463192402166,0.026387334385446604,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,1.7305788025480835,0.10988485053045943,15.749020854047368,6.816441901189258e-9,age_firm,sir+an,FALSE,30498,2129060,0.07143463192402166,0.026387334385446604,le5_panelsize10-moving_wpanel,TRUE,TRUE
