variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,21.37207662853732,2.121845499398327,10.072400009613146,8.542262033965268e-8,dads_eqtp_ma3,sir+an,FALSE,31291,3028791,0.038137447850995265,0.03812371942556847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,2.2724257268186037,1.117469591216718,2.033545918993958,0.06140531846172859,dads_eqtp_ma3,sir+an,FALSE,31291,3028791,0.038137447850995265,0.03812371942556847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.5164426890509568,0.35070398375756023,4.323996188475764,7.002877127165129e-4,dads_eqtp_ma3,sir+an,FALSE,31291,3028791,0.038137447850995265,0.03812371942556847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,5.409662897541387,0.36438631533219656,14.845955157809952,5.833816100255756e-10,dads_eqtp_ma3,sir+an,FALSE,31291,3028791,0.038137447850995265,0.03812371942556847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,22.632501950746914,2.002539286243325,11.301901593753241,2.1486153527247977e-7,dads_eqtp_ma3,sir+an,FALSE,31292,2292587,0.046248387687288894,0.03841895403328177,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,3.529096655063446,1.4144114956832172,2.495098962242775,0.029764507726051343,dads_eqtp_ma3,sir+an,FALSE,31292,2292587,0.046248387687288894,0.03841895403328177,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,1.446491774726654,0.218505484680014,6.6199334851705895,3.760893212291699e-5,dads_eqtp_ma3,sir+an,FALSE,31292,2292587,0.046248387687288894,0.03841895403328177,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,6.214044862055199,0.44273812346461205,14.035486290242376,2.2893232653029537e-8,dads_eqtp_ma3,sir+an,FALSE,31292,2292587,0.046248387687288894,0.03841895403328177,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,2.1186864110968657,0.18428281520278036,11.496928830642805,1.6175116582772606e-8,age_firm,sir+an,FALSE,31293,2820685,0.005055388829892982,7.516511118915714e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,0.22094395893718305,0.2726407800628283,0.8103848547024693,0.4312794561641443,age_firm,sir+an,FALSE,31293,2820685,0.005055388829892982,7.516511118915714e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,1.7118129968414781,0.19256282961338636,8.889633582339497,2.364740680968121e-6,age_firm,sir+an,FALSE,31294,2129060,0.04678361675508513,5.404296721435164e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,0.19552461303760765,0.30471222511936746,0.6416697359648539,0.5342301786372752,age_firm,sir+an,FALSE,31294,2129060,0.04678361675508513,5.404296721435164e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,5.730587061369772,1.294922437236018,4.425428810702808,5.75946759456681e-4,age_firm,sir+an,TRUE,31295,2820685,0.0364353904118504,0.026670463803539324,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,1.8237056301719494,1.8633282319562254,0.9787355758879486,0.34432157834728494,age_firm,sir+an,TRUE,31295,2820685,0.0364353904118504,0.026670463803539324,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,6.362428709036184,0.9926531395168425,6.4095185475693865,5.014195312846547e-5,age_firm,sir+an,TRUE,31296,2129060,0.12482599410340134,0.03220888411880085,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,2.7323689524075543,1.9293644982067009,1.4162015290253487,0.18440533089540423,age_firm,sir+an,TRUE,31296,2129060,0.12482599410340134,0.03220888411880085,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-1.9956673333317494,0.26545130122877547,-7.518016766517229,2.8012829173730976e-6,age_firm,sir+an,FALSE,31297,2820685,0.05261199570763608,0.04851396910205452,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,-1.8745663542050486,0.18710422167693874,-10.018835157240579,9.126132630601789e-8,age_firm,sir+an,FALSE,31297,2820685,0.05261199570763608,0.04851396910205452,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.6003234602677543,0.100791801720537,15.877516156571271,2.393319433403625e-10,age_firm,sir+an,FALSE,31297,2820685,0.05261199570763608,0.04851396910205452,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2.247917883533249,0.1445222881240534,15.55412602936169,3.1464612139814495e-10,age_firm,sir+an,FALSE,31297,2820685,0.05261199570763608,0.04851396910205452,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,-1.0980312569068453,0.25943233950618466,-4.232437864134009,0.001406639678099077,age_firm,sir+an,FALSE,31298,2129060,0.07171749530352955,0.026683920256937887,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,-1.3300983854557487,0.21277735946429574,-6.251127416960641,6.250390914220081e-5,age_firm,sir+an,FALSE,31298,2129060,0.07171749530352955,0.026683920256937887,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.7799152969844559,0.06453566094229189,12.085028426095459,1.081812346947836e-7,age_firm,sir+an,FALSE,31298,2129060,0.07171749530352955,0.026683920256937887,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,1.7612841264007828,0.11645806802706377,15.123762193886618,1.0451942388205673e-8,age_firm,sir+an,FALSE,31298,2129060,0.07171749530352955,0.026683920256937887,panelpanSIZE3-moving_wpanel,TRUE,TRUE
