variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,31.53289697207439,2.7525115898004864,11.456045122178768,1.8712223102560008e-7,dads_eqtp_ma3,sir+an,FALSE,31488,2288890,0.021726056770461244,0.013755850126526026,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,5.634690110820391,0.6566733036648869,8.580659636037044,3.334934824596764e-6,dads_eqtp_ma3,sir+an,FALSE,31488,2288890,0.021726056770461244,0.013755850126526026,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,1547.1634285069915,494.80898565686545,3.126789272941581,0.007426434640618607,dads_eqtp_ma3,sir+an,TRUE,31489,3025056,0.13591135164000934,0.13145242944972824,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-520.3847363347604,219.06763807182267,-2.375452353049742,0.03235313049827473,dads_eqtp_ma3,sir+an,TRUE,31489,3025056,0.13591135164000934,0.13145242944972824,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,621.0882157300367,100.13118376161069,6.202745162872586,6.690107447998287e-5,dads_eqtp_ma3,sir+an,TRUE,31490,2288890,0.7297212979421399,0.056167306105621595,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-127.81875154062188,77.08845426415745,-1.6580790568536754,0.125514614442599,dads_eqtp_ma3,sir+an,TRUE,31490,2288890,0.7297212979421399,0.056167306105621595,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,20.704367102092636,2.129861605947823,9.720991750954099,1.3247583046815825e-7,dads_eqtp_ma3,sir+an,FALSE,31491,3025056,0.03629307102903645,0.036278480649309275,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,0.43570693798731686,0.652401757355498,0.6678506504235201,0.5150884470130679,dads_eqtp_ma3,sir+an,FALSE,31491,3025056,0.03629307102903645,0.036278480649309275,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.5133150778483992,0.3489451996890055,4.336827327606537,6.831442430846677e-4,dads_eqtp_ma3,sir+an,FALSE,31491,3025056,0.03629307102903645,0.036278480649309275,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,5.314047135260607,0.365945912553068,14.52140043917005,7.810172580042647e-10,dads_eqtp_ma3,sir+an,FALSE,31491,3025056,0.03629307102903645,0.036278480649309275,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,21.860917498203886,2.026837990689803,10.78572515347606,3.4546165909501725e-7,dads_eqtp_ma3,sir+an,FALSE,31492,2288890,0.043940407336767184,0.03615118574890941,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,1.006126207142457,0.7316009470944824,1.3752390714340084,0.19641782588141285,dads_eqtp_ma3,sir+an,FALSE,31492,2288890,0.043940407336767184,0.03615118574890941,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,1.4222780190471094,0.21411718448421563,6.6425215821570704,3.647800554352051e-5,dads_eqtp_ma3,sir+an,FALSE,31492,2288890,0.043940407336767184,0.03615118574890941,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,6.076953318815497,0.4441569994774965,13.681993812918376,2.988598766463034e-8,dads_eqtp_ma3,sir+an,FALSE,31492,2288890,0.043940407336767184,0.03615118574890941,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,2.03107221154699,0.18612992709855103,10.912120598809397,3.1358744225106114e-8,age_firm,sir+an,FALSE,31493,2817540,0.004924545715952466,6.814962386457735e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.33557732251451916,0.16828295313062386,-1.994125467087797,0.0659905523571409,age_firm,sir+an,FALSE,31493,2817540,0.004924545715952466,6.814962386457735e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,1.6272843121148954,0.19588741849292315,8.307242622494842,4.556874604993473e-6,age_firm,sir+an,FALSE,31494,2125953,0.04671691725678695,4.888844549736371e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.44899164977621575,0.17642570594570234,-2.5449332758481336,0.027239708732822696,age_firm,sir+an,FALSE,31494,2125953,0.04671691725678695,4.888844549736371e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,5.652436541890887,1.3100909332998656,4.3145375624068265,7.132075527966763e-4,age_firm,sir+an,TRUE,31495,2817540,0.03272555549001188,0.024384666878567218,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.04656614919672186,1.3864061970842247,-0.03358766665545491,0.9736801317062063,age_firm,sir+an,TRUE,31495,2817540,0.03272555549001188,0.024384666878567218,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,6.253353411857217,0.9943732335793257,6.288738675464718,5.929922496884298e-5,age_firm,sir+an,TRUE,31496,2125953,0.1227877211697126,0.028296803085270716,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.9155893766984708,1.3503318358689655,0.6780476860410173,0.5117523398195003,age_firm,sir+an,TRUE,31496,2125953,0.1227877211697126,0.028296803085270716,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-2.0545119262081544,0.2721875681617601,-7.548147551644112,2.6764351369329156e-6,age_firm,sir+an,FALSE,31497,2817540,0.05226693634013169,0.04822575708776877,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,-2.242293967840263,0.21866028213406413,-10.254692557587925,6.834906161205908e-8,age_firm,sir+an,FALSE,31497,2817540,0.05226693634013169,0.04822575708776877,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.5991284550389133,0.10164375847189305,15.73267733385824,2.703623997949641e-10,age_firm,sir+an,FALSE,31497,2817540,0.05226693634013169,0.04822575708776877,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,2.2430802166986097,0.1440417264398996,15.5724335728128,3.097680933765619e-10,age_firm,sir+an,FALSE,31497,2817540,0.05226693634013169,0.04822575708776877,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-1.1536229382927685,0.2657849124490683,-4.340438016826234,0.0011739410962523212,age_firm,sir+an,FALSE,31498,2125953,0.07145461039243639,0.026426194903064082,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,-1.7874398182339228,0.20624633590866515,-8.66652883969526,3.028198219908299e-6,age_firm,sir+an,FALSE,31498,2125953,0.07145461039243639,0.026426194903064082,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.7750017144226137,0.06548328495447893,11.835107462329669,1.3408976033450904e-7,age_firm,sir+an,FALSE,31498,2125953,0.07145461039243639,0.026426194903064082,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,1.7553288795747704,0.115956746733729,15.137789986515617,1.0350361797045663e-8,age_firm,sir+an,FALSE,31498,2125953,0.07145461039243639,0.026426194903064082,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
