variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,2335.994790803652,849.4585162215305,2.7499810128390627,0.015645566821269195,dads_eqtp_ma3,sir+an,TRUE,30689,3007464,0.2270930504392028,0.21947252762930114,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,381.07707058706296,416.417736487416,0.915131698763698,0.375615863260248,dads_eqtp_ma3,sir+an,TRUE,30689,3007464,0.2270930504392028,0.21947252762930114,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,829.9527494057817,139.50281290638418,5.949362110445301,9.601134373214178e-5,dads_eqtp_ma3,sir+an,TRUE,30690,2271619,0.7544473640828429,0.09258487599715925,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,400.2335614540386,116.30297968567777,3.4413010099630807,0.005512001732094617,dads_eqtp_ma3,sir+an,TRUE,30690,2271619,0.7544473640828429,0.09258487599715925,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,32.21261456195079,5.1567246322057505,6.246719935513036,2.1386070179109646e-5,dads_eqtp_ma3,sir+an,FALSE,30691,3007464,0.043713122224780854,0.04362344767738202,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,15.3583477833868,2.242715093448588,6.84810470498529,7.958005684415352e-6,dads_eqtp_ma3,sir+an,FALSE,30691,3007464,0.043713122224780854,0.04362344767738202,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.0822208638266342,0.15194984505546708,7.122224201226301,5.15423348495459e-6,dads_eqtp_ma3,sir+an,FALSE,30691,3007464,0.043713122224780854,0.04362344767738202,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,4.306048458399924,0.24699993647663962,17.433399051935282,6.859661054454583e-11,dads_eqtp_ma3,sir+an,FALSE,30691,3007464,0.043713122224780854,0.04362344767738202,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,32.53100856352084,5.258379913980462,6.186507839996613,6.8449916466658e-5,dads_eqtp_ma3,sir+an,FALSE,30692,2271619,0.05044106885938293,0.042852314985075135,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,16.853977296558014,2.1632395817707564,7.791082152242197,8.393416260535842e-6,dads_eqtp_ma3,sir+an,FALSE,30692,2271619,0.05044106885938293,0.042852314985075135,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,1.1354944477474498,0.16112852226575464,7.047134993732773,2.134500728027767e-5,dads_eqtp_ma3,sir+an,FALSE,30692,2271619,0.05044106885938293,0.042852314985075135,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,4.709590765653015,0.2888568511275651,16.304237712447968,4.724126007836322e-9,dads_eqtp_ma3,sir+an,FALSE,30692,2271619,0.05044106885938293,0.042852314985075135,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,1.8127769194642653,0.34980183266042236,5.18229680409953,1.3901634833922901e-4,age_firm,sir+an,FALSE,30693,2803421,0.004417193435686473,4.4937036690140264e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,1.8730746410546104,0.21526669065455623,8.70118194022121,5.082332963035834e-7,age_firm,sir+an,FALSE,30693,2803421,0.004417193435686473,4.4937036690140264e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,1.4431246415471317,0.33186856024945416,4.3484825452052,0.0011583040725791705,age_firm,sir+an,FALSE,30694,2112149,0.046172752550546536,2.0014986747152186e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,1.0801392200341882,0.2073895219021189,5.208263224330006,2.9073620232959366e-4,age_firm,sir+an,FALSE,30694,2112149,0.046172752550546536,2.0014986747152186e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,6.307653676418152,2.2892243381272834,2.755367209479423,0.015480951496877697,age_firm,sir+an,TRUE,30695,2803421,0.02895490084102137,0.024461719822481354,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,1.993604155885738,1.4980968575131184,1.3307578517954943,0.20453730269941445,age_firm,sir+an,TRUE,30695,2803421,0.02895490084102137,0.024461719822481354,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,7.061248629360204,1.4410668305111125,4.900014683465961,4.716088344012988e-4,age_firm,sir+an,TRUE,30696,2112149,0.12255929929773535,0.030131852196973563,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,3.7151621150056586,1.045011242939142,3.5551408083960845,0.004511165749733176,age_firm,sir+an,TRUE,30696,2112149,0.12255929929773535,0.030131852196973563,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-2.080794745438881,0.37030932865432886,-5.619071906722695,6.328764770523029e-5,age_firm,sir+an,FALSE,30697,2803421,0.05017404821582172,0.04638858577314908,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-1.8654922815306392,0.28620848024316137,-6.51794901375992,1.3609431035593048e-5,age_firm,sir+an,FALSE,30697,2803421,0.05017404821582172,0.04638858577314908,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.593456632175548,0.1070450363562315,14.885852594535429,5.630494671608817e-10,age_firm,sir+an,FALSE,30697,2803421,0.05017404821582172,0.04638858577314908,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,2.199074368629887,0.13896415706194626,15.824759528815783,2.501699889494037e-10,age_firm,sir+an,FALSE,30697,2803421,0.05017404821582172,0.04638858577314908,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-1.1855590271248637,0.3534708603562125,-3.354050248810069,0.006431290247229951,age_firm,sir+an,FALSE,30698,2112149,0.07002448819009999,0.025201492386877855,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-1.4793099191844188,0.2767051868891683,-5.346158978136332,2.3518747676765645e-4,age_firm,sir+an,FALSE,30698,2112149,0.07002448819009999,0.025201492386877855,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.760768496528491,0.06970017096491295,10.914872747033314,3.06215281206408e-7,age_firm,sir+an,FALSE,30698,2112149,0.07002448819009999,0.025201492386877855,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,1.7243248685615458,0.11102229844399793,15.531338233204863,7.895989627728722e-9,age_firm,sir+an,FALSE,30698,2112149,0.07002448819009999,0.025201492386877855,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
