distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
7,FALSE,0.09157169013971636,0.10103321371699493,-0.08085248590563784,1975.1255088950454,-4.093536615344995e-5,0.999967339026985,none,bnuls_siren0912,21926,91332,14130,26227,0.933753089056238,0.9239737554075025,0.06490646259612065,0.06458921487349256,panelpanSIZE2-acco_alt,controls: log(nbsa_ent)
8,FALSE,0.08654395908205316,0.10186511504806733,-0.08973163498379816,2172.638185023191,-4.130077230638398e-5,0.9999670474815168,none,bnuls_siren0912,21926,91332,14130,26227,0.933753089056238,0.9239737554075025,0.06490646259612065,0.06458921487349256,panelpanSIZE2-acco_alt,controls: log(nbsa_ent)
-5,TRUE,0.10485915975525431,0.10499521947946991,0.0024274054430619084,8.825080841645006e-4,2.75057587190265,0.0059585432736681725,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-4,TRUE,0.10482186093813525,0.10560253523626005,0.0016933329110196415,5.685736125615202e-4,2.978212272973574,0.002905515324562867,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-3,TRUE,0.1032471076670653,0.10789269056634301,2.925942161685439e-4,1.5348655409676168e-4,1.9063182302215564,0.05663430856788037,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-2,TRUE,0.10271305362398268,0.1081502399381427,0,NA,NA,NA,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-1,TRUE,0.10281011039084911,0.10811344747190857,2.818635940564124e-6,6.640340170681838e-5,0.04244716186391853,0.9661429834944508,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
0,TRUE,0.10130410567194653,0.10803478790054696,3.672952084109068e-4,5.270263636201466e-4,0.696919990658445,0.4858672232007595,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
1,TRUE,0.09299888864065214,0.10729613495604486,0.0029591550447958317,0.001694363578274931,1.7464699328632955,0.0807565365824902,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
2,TRUE,0.09352068101930527,0.10633893590685065,0.004191291618603391,0.0019799518098658738,2.116865470017333,0.0342930916108487,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
3,TRUE,0.09589464138436285,0.10532869372968262,0.0031319387338569296,0.0021793622097030178,1.4370895851606602,0.15072026672960306,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
4,TRUE,0.0950406776683402,0.1036816832657009,0.0036769719175014526,0.0022727002607587947,1.6178868727166902,0.10571492974913183,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
5,TRUE,0.09270271329004555,0.10271605803976779,0.002558963043830568,0.002264468585498397,1.1300501407783294,0.2584791170434147,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
6,TRUE,0.09318868958608023,0.10056057971428049,0.003266864417763694,0.002350692153575219,1.3897457447990578,0.16463351556569095,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
7,TRUE,0.09157169013971636,0.10103321371699493,0.00399100150826586,0.0024407502383443787,1.635153587436728,0.1020447473009554,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
8,TRUE,0.08654395908205316,0.10186511504806733,0.004990655426547006,0.002391788515044189,2.0865788907155123,0.036948610678169666,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-5,FALSE,0.10485915975525431,0.10499521947946991,0.01812340372620494,30.08689795517325,6.023686374450158e-4,0.9995193900414971,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-4,FALSE,0.10482186093813525,0.10560253523626005,0.00908454537058266,15.043449109001594,6.038871341776742e-4,0.9995181784834617,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-2,FALSE,0.10271305362398268,0.1081502399381427,-0.008981117208368946,15.043463670681959,-5.970112605032673e-4,0.9995236645143736,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-1,FALSE,0.10281011039084911,0.10811344747190857,-0.018143682965300223,30.086928339161304,-6.030420507129108e-4,0.9995188527474493,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
0,FALSE,0.10130410567194653,0.10803478790054696,-0.0273482171331186,45.130384956784624,-6.059823588765386e-4,0.9995165067733665,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
1,FALSE,0.09299888864065214,0.10729613495604486,-0.03645316264805142,60.17381781133051,-6.057977368553708e-4,0.9995166540771362,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
2,FALSE,0.09352068101930527,0.10633893590685065,-0.04579430305857778,75.21724225442345,-6.088272008654327e-4,0.9995142369685731,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
3,FALSE,0.09589464138436285,0.10532869372968262,-0.0545284895645237,90.26065789453081,-6.041224475478564e-4,0.9995179907347506,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
4,FALSE,0.0950406776683402,0.1036816832657009,-0.0639673582654505,105.30408745166795,-6.074537068165562e-4,0.9995153328337869,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
5,FALSE,0.09270271329004555,0.10271605803976779,-0.07278122923196488,120.34748453299689,-6.047590401609908e-4,0.999517482818679,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
6,FALSE,0.09318868958608023,0.10056057971428049,-0.08213204541436257,135.39091455102013,-6.066289284382689e-4,0.9995159908970201,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
7,FALSE,0.09157169013971636,0.10103321371699493,-0.0917360191919935,150.43430984900576,-6.098078243192725e-4,0.9995134545617392,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
8,FALSE,0.08654395908205316,0.10186511504806733,-0.10176524623216325,165.47769963094413,-6.14978613185491e-4,0.9995093289613142,none,bnuls_siren0912,21927,91332,14130,26227,0.9358856880228889,0.9264183937272992,0.010203128999310085,0.009867309502991639,panelpanSIZE2-acco_alt,controls: log(nbsa_ent) + bins
-5,TRUE,0.09781835887270247,0.0918906037093465,9.573014706494103e-4,0.0022400503568327313,0.4273571206689144,0.6691271986574336,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-4,TRUE,0.09840467741705791,0.0928947009944214,0.002895993588681299,0.001827217189410107,1.5849202850462634,0.1130118167558756,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-3,TRUE,0.09521989134615949,0.09625575506505085,4.883344153846516e-4,6.025617183451177e-4,0.8104305343622206,0.41770946776743,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-2,TRUE,0.09431687844013889,0.09612683448173133,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-1,TRUE,0.09461484442606619,0.09597000805446096,1.9767765548857477e-4,2.901007687785005e-4,0.6814103124266686,0.4956255577538159,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
0,TRUE,0.09673862994830078,0.09597000805446096,-2.9660638084815443e-4,0.0013222979505897218,-0.22431130647663272,0.822519045722,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
1,TRUE,0.09147832158425036,0.0971210541199809,-0.005510381469634109,0.003431277912502934,-1.6059268908400894,0.10831730465840593,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
2,TRUE,0.09131409122822678,0.09743431845706393,-0.007723952703206715,0.004156997717840035,-1.8580603665137592,0.06318586186077803,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
3,TRUE,0.09210432773639365,0.09567745107196031,-0.008253287577011005,0.004683250941819919,-1.7622988132691784,0.07804526418419844,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
4,TRUE,0.09359439039706356,0.09273790720182824,-0.00689004716580561,0.004671205949904029,-1.4750039368200343,0.14023873509733684,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
5,TRUE,0.08935726220433338,0.08990259237493141,-0.006383627550553874,0.0043546206434407365,-1.4659434364665918,0.14269091279826243,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
6,TRUE,0.08949982162180092,0.08738860165838591,-0.006216609890912709,0.004538553833595546,-1.369733646188299,0.17079668247941637,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
7,TRUE,0.08786948743973301,0.08678503375494137,-0.005495083958433596,0.004472517673170249,-1.228633257593932,0.21923436674556376,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
8,TRUE,0.0779054390468285,0.08851095193382749,-0.007058186063656585,0.00445172028886984,-1.5854963038229095,0.11288098495958908,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-5,FALSE,0.09781835887270247,0.0918906037093465,-0.048571067969369795,410.4764191098277,-1.1832852195188842e-4,0.9999055895424602,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-4,FALSE,0.09840467741705791,0.0928947009944214,-0.024467771167474457,205.2382613515481,-1.1921642195927665e-4,0.9999048811160878,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-2,FALSE,0.09431687844013889,0.09612683448173133,0.023775909183223618,205.23814419636977,1.1584546954622173e-4,0.9999075706887535,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-1,FALSE,0.09461484442606619,0.09597000805446096,0.04764869004536609,410.4762923092533,1.1608146667205694e-4,0.9999073823943663,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
0,FALSE,0.09673862994830078,0.09597000805446096,0.07138358197845728,615.7144654381339,1.1593617818880008e-4,0.9999074983152947,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
1,FALSE,0.09147832158425036,0.0971210541199809,0.09527465919091246,820.9526963544885,1.1605377461330943e-4,0.9999074044889541,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
2,FALSE,0.09131409122822678,0.09743431845706393,0.11953070899693385,1026.1909573479118,1.164799866350889e-4,0.9999070644283234,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
3,FALSE,0.09210432773639365,0.09567745107196031,0.14319185552053657,1231.4293796424754,1.162810128519996e-4,0.9999072231829964,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
4,FALSE,0.09359439039706356,0.09273790720182824,0.16457042812823372,1436.6676917796085,1.1455010025622515e-4,0.9999086042215384,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
5,FALSE,0.08935726220433338,0.08990259237493141,0.18742267024602202,1641.9061985776173,1.141494382616901e-4,0.9999089238966381,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
6,FALSE,0.08949982162180092,0.08738860165838591,0.2103743889551829,1847.144582352666,1.1389167419002676e-4,0.9999091295581595,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
7,FALSE,0.08786948743973301,0.08678503375494137,0.23422139064983236,2052.3829467129194,1.14121680374006e-4,0.9999089460437487,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
8,FALSE,0.0779054390468285,0.08851095193382749,0.256352942591906,2257.6212814320606,1.135500204132092e-4,0.9999094021525325,hhi_zecs1_ma3_dlag4_q4:1,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-5,TRUE,0.10880113390169255,0.10193462820488017,0.008069097818405284,0.0028989664992478976,2.7834394845537935,0.0053873285519324314,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-4,TRUE,0.10545403888976965,0.10322765972194893,0.0035210406664873233,0.00172272699039074,2.0438761835900063,0.04098840916757936,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-3,TRUE,0.10667594808279873,0.1069845803086492,0.002077071970153673,0.0016155359745126333,1.2856859908553093,0.19857844170797873,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-2,TRUE,0.10644737718520696,0.10728172192118135,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-1,TRUE,0.10659543400200513,0.10710951908338559,0.0012558650754266251,0.0011191995670506848,1.1221100439987493,0.2618389742136576,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
0,TRUE,0.10120811530290857,0.10710951908338559,-0.0014113556363088411,0.0015126765261423822,-0.93301879940457,0.35082976036201263,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
1,TRUE,0.10196739974159025,0.10547554242732961,-0.0024301736711089036,0.003663787317139129,-0.6632955083775186,0.5071545469614689,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
2,TRUE,0.10263225488171618,0.1038551561446005,-8.154011202522964e-4,0.004176990877696108,-0.19521256907844747,0.8452299725082157,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
3,TRUE,0.10934276820794828,0.10251008020520905,-0.0011753958874821933,0.004704719246445465,-0.24983337493947907,0.8027206504482278,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
4,TRUE,0.10649887663687153,0.10156007278006757,-0.002193103353683072,0.004960202364386584,-0.44213989522467556,0.6583962527781165,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
5,TRUE,0.10335783131324269,0.10104547750831308,-0.0036907908749749863,0.005121884555818072,-0.7205923590727026,0.4711749358971131,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
6,TRUE,0.10383209837358162,0.09956840109870822,-0.002609788417486492,0.005185271490560419,-0.5033079602943662,0.6147573661387686,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
7,TRUE,0.10196963889176583,0.10004717799201804,3.449156223416151e-5,0.004965398113341905,0.0069463840455176225,0.9944577519247497,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
8,TRUE,0.09451615411075708,0.10076296774913436,2.815719017516733e-4,0.005080053335979775,0.05542695777570362,0.9557992780883418,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-5,FALSE,0.10880113390169255,0.10193462820488017,-0.04927153918504689,410.47634508316975,-1.2003502704903399e-4,0.9999042279778636,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-4,FALSE,0.10545403888976965,0.10322765972194893,-0.023912541870382026,205.23827828872257,-1.1651112097492182e-4,0.999907039587252,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-2,FALSE,0.10644737718520696,0.10728172192118135,0.025076750815967292,205.23808382131187,1.22183711468482e-4,0.9999025136128501,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-1,FALSE,0.10659543400200513,0.10710951908338559,0.04833514774722398,410.47626140537665,1.1775381987191052e-4,0.9999060480784511,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
0,FALSE,0.10120811530290857,0.10710951908338559,0.07206816800165057,615.7144354172028,1.1704804022146695e-4,0.9999066111969479,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
1,FALSE,0.10196739974159025,0.10547554242732961,0.09473873595282827,820.9528904198933,1.1540094085590245e-4,0.9999079253636549,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
2,FALSE,0.10263225488171618,0.1038551561446005,0.11749112518113453,1026.191212395222,1.144924296388192e-4,0.9999086502350376,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
3,FALSE,0.10934276820794828,0.10251008020520905,0.14074129919741693,1231.4295383722058,1.1429098849087146e-4,0.9999088109583404,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
4,FALSE,0.10649887663687153,0.10156007278006757,0.16460636341963775,1436.667900196151,1.1457509658088952e-4,0.9999085842777885,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
5,FALSE,0.10335783131324269,0.10104547750831308,0.18736411306110018,1641.9062790935066,1.1411376851822722e-4,0.9999089523563597,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
6,FALSE,0.10383209837358162,0.09956840109870822,0.21017375427567547,1847.1446708780525,1.1378304990900793e-4,0.9999092162259202,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
7,FALSE,0.10196963889176583,0.10004717799201804,0.23246307834759689,2052.383061078872,1.1326495660386054e-4,0.9999096295956216,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
8,FALSE,0.09451615411075708,0.10076296774913436,0.2556822548639629,2257.621424584754,1.1325293606787539e-4,0.9999096391864141,hhi_zecs1_ma3_dlag4_q4:2,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-5,TRUE,0.10462716293264308,0.11463198071492095,0.002813436928654429,0.0024206245620909473,1.1622772786475273,0.24514686197640573,hhi_zecs1_ma3_dlag4_q4:3,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
-4,TRUE,0.10613638242608397,0.11430947443425475,7.874832562827706e-4,0.0016674046173683532,0.47228084178251045,0.6367352637077355,hhi_zecs1_ma3_dlag4_q4:3,bnuls_siren0912,21928,93132,14051,25998,0.9204961248570034,0.9086151414296877,0.0022697847712895847,9.891120933612774e-4,panelpanSIZE2-acco_alt,NA
