distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
1,TRUE,0.7554904831625183,0.667945205479452,0.024747537202570405,0.017580050232964405,1.4077057161171374,0.159236945793908,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
2,TRUE,0.788961038961039,0.6853015075376885,0.02633069206715165,0.02146832950470413,1.2264900285502922,0.22003171460333118,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
3,TRUE,0.7896494156928213,0.691156462585034,0.014139571316083756,0.020474311941280306,0.6906005611634526,0.48982624649243967,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
4,TRUE,0.8095238095238095,0.6891600861450108,0.030477824142766223,0.020122449048651205,1.514618030294336,0.12988819477453004,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
5,TRUE,0.8130081300813008,0.6902985074626866,0.027036845992948443,0.020167928436229568,1.340586172667074,0.1800731868178844,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
6,TRUE,0.8025889967637541,0.6987577639751553,0.025855206606584673,0.02047353492845916,1.2628599163227423,0.20665725841990637,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
7,TRUE,0.8145315487571702,0.6966783216783217,0.03804589773054524,0.02187065294920817,1.7395867338255528,0.08195013728640398,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
8,TRUE,0.7990543735224587,0.712682379349046,0.016515406125886808,0.02368970873066547,0.6971553054389484,0.4857153650419763,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.7014157014157014,0.6868008948545862,0.007831974986120784,811.5973739168604,9.65007433220587e-6,0.9999923004705886,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.6919014084507042,0.6821541710665259,0.011160526123769382,405.79894852897115,2.7502599906250373e-5,0.9999780564304943,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-2,FALSE,0.6714922048997772,0.6595321055251369,0.002855688226782072,405.7984034892715,7.037209122133895e-6,0.9999943852040155,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-1,FALSE,0.6740453790813503,0.6594167078596145,0.004354515978127314,811.5968508042848,5.365368253723545e-6,0.9999957191199518,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
0,FALSE,0.7036753445635529,0.6586325627151992,0.004445518929940935,1217.395331460789,3.6516641842273405e-6,0.9999970864373869,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
1,FALSE,0.7554904831625183,0.667945205479452,0.010657437385047564,1623.194159763756,6.565719400197125e-6,0.999994761392722,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
2,FALSE,0.788961038961039,0.6853015075376885,0.015049556078305194,2028.9931372741478,7.417253317339225e-6,0.9999940819771845,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
3,FALSE,0.7896494156928213,0.691156462585034,0.012462995620574426,2434.792100043405,5.118710390243278e-6,0.9999959159214902,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
4,FALSE,0.8095238095238095,0.6891600861450108,0.010891056283603737,2840.590943783526,3.834081182099874e-6,0.9999969408918719,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
5,FALSE,0.8130081300813008,0.6902985074626866,0.00800348090341995,3246.3900091499877,2.465347934432415e-6,0.9999980329665579,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
6,FALSE,0.8025889967637541,0.6987577639751553,0.0074056066571156435,3652.1888719711887,2.0277173269844145e-6,0.9999983821400065,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
7,FALSE,0.8145315487571702,0.6966783216783217,0.005670602361001097,4057.987708318212,1.3973926903172449e-6,0.9999988850587314,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
8,FALSE,0.7990543735224587,0.712682379349046,0.006517940855488841,4463.78653055893,1.4601820250290286e-6,0.9999988349608449,age_cl_q4:2,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.7145557655954632,0.7171717171717171,0.01589768330171675,0.007807842904157284,2.0361172089223305,0.041754421935412754,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.6999405822935235,0.7106227106227107,0.011345144726305623,0.0060635372135325084,1.8710439677001907,0.06135655729703706,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.6796830786644029,0.7060575968222443,-0.0031575328071055185,0.0033432625786303915,-0.9444465496930966,0.3449552434325308,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.6778029445073612,0.7000495785820525,0,NA,NA,NA,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.6764044943820224,0.70039486673247775,-6.295803698239216e-4,0.0012178853599467462,-0.5169455110712974,0.6052010807044462,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
0,TRUE,0.7119155354449472,0.6996553421959626,0.007250522879283547,0.005162562787768898,1.4044425564104377,0.16020580794656544,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
1,TRUE,0.8,0.7055674518201285,0.05591487467574063,0.017324404328931065,3.2275207628561877,0.0012511022242974708,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
2,TRUE,0.8096,0.6998813760379596,0.055388245161874766,0.019454644260339538,2.847044871171964,0.00441812552415809,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
3,TRUE,0.8006182380216383,0.7116486314449395,0.052578362340535936,0.019765440801157098,2.6601158491470587,0.00781888035733421,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
4,TRUE,0.7940251572327044,0.7144754316069057,0.04423112591432166,0.02027673722903783,2.181372940562613,0.029169819132670548,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
5,TRUE,0.7947882736156352,0.7221067221067221,0.03732776541477055,0.020431323200914942,1.8269871729648406,0.06771963684062589,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
6,TRUE,0.7852233676975945,0.7316363636363636,0.013480581332551027,0.02083701097819912,0.6469536991968372,0.517670851520939,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
7,TRUE,0.8070539419087137,0.7412814274128142,0.04200173828533185,0.022343588822826135,1.8798116371718683,0.06015124550143288,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
8,TRUE,0.7923076923076923,0.7460815047021944,0.013709499612843196,0.024383954434317453,0.5622344665124842,0.573963869764056,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.7145557655954632,0.7171717171717171,-0.0041903544329505195,811.5971983998128,-5.163096227059976e-6,0.9999958805072493,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.6999405822935235,0.7106227106227107,-0.0016554620431392005,405.79867846675245,-4.07951560954833e-6,0.9999967450664794,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-2,FALSE,0.6778029445073612,0.7000495785820525,-0.00201120606829173,405.79871913664164,-4.956166625096003e-6,0.9999960456106984,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-1,FALSE,0.6764044943820224,0.70039486673247775,3.653311501582738e-4,811.5972130665278,4.501384976149827e-7,0.9999996408468492,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
0,FALSE,0.7119155354449472,0.6996553421959626,5.045130719974181e-4,1217.3956927287145,4.1441995812108085e-7,0.9999996693456914,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
1,FALSE,0.8,0.7055674518201285,0.0014287053042817057,1623.1944655621726,8.801812318814751e-7,0.9999992977275565,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
2,FALSE,0.8096,0.6998813760379596,8.489118985757064e-4,2028.9932846842196,4.1839068910857733e-7,0.9999996661775541,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
3,FALSE,0.8006182380216383,0.7116486314449395,0.0014977934904766318,2434.7922692652546,6.151627427865211e-7,0.999999509178534,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
4,FALSE,0.7940251572327044,0.7144754316069057,-0.005568125861251314,2840.5912177185446,-1.9601996325692445e-6,0.9999984360105214,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
5,FALSE,0.7947882736156352,0.7221067221067221,-0.001240385027349392,3246.390211554419,-3.820813107847185e-7,0.9999996951478104,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
6,FALSE,0.7852233676975945,0.7316363636363636,-0.003570745201098385,3652.1891230910555,-9.776999713739523e-7,0.999999219920031,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
7,FALSE,0.8070539419087137,0.7412814274128142,-0.006803412141331371,4057.987986736032,-1.6765481227566596e-6,0.9999986623282747,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
8,FALSE,0.7923076923076923,0.7460815047021944,-0.003427764214675457,4463.786697316514,-7.679050203577423e-7,0.9999993873096635,age_cl_q4:3,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.7086092715231788,0.730343300110742,-0.006975638328677691,0.006777361505200842,-1.0292557543705902,0.30337449883931283,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.7010309278350515,0.7227979274611399,-0.0028870880540795164,0.005430347316286313,-0.531658084819136,0.5949699386402874,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.6987612612612613,0.7060276679841897,0.0012459485977446795,0.0010556837123307666,1.180229062162796,0.237926027866677,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.6970207982012366,0.7063766683143846,0,NA,NA,NA,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.6940256839754327,0.7066074950690335,-7.829613800516659e-5,2.47084548818007e-4,-0.3168799440503927,0.7513386839213674,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
0,TRUE,0.7248677248677249,0.7060561299852289,0.0025750167508073467,0.004293758545741273,0.5997115868011149,0.5487066468375845,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
1,TRUE,0.7569659442724458,0.7134279475982532,0.05596136198093242,0.018007423763841523,3.1076828487427224,0.0018887853843129719,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
2,TRUE,0.7988826815642458,0.7201201201201202,0.044749944262335854,0.021429686130919917,2.088222104091772,0.0367929991033326,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
3,TRUE,0.8048327137546468,0.7266881028938906,0.0625710892322387,0.02197071656248245,2.847931202165982,0.00440584597103449,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
4,TRUE,0.7941176470588235,0.7255172413793104,0.04563499216198994,0.021841638487657303,2.089357544663064,0.03669073041946281,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
5,TRUE,0.7940594059405941,0.7281272595806219,0.0397497594466482,0.021816326056648065,1.8220189478024096,0.06847008817238127,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
6,TRUE,0.803680981595092,0.7259036144578314,0.04533993318467957,0.021961409761225265,2.0645274450791895,0.03898322474372665,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
7,TRUE,0.8109452736318408,0.7153912295786758,0.06851821831622028,0.022944645911688544,2.9862399524464,0.002828428900963386,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
8,TRUE,0.7957957957957958,0.7158119658119658,0.0696613241760752,0.025030314761842937,2.7830782328901953,0.0053906647765875814,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.7086092715231788,0.730343300110742,0.0033427199053759392,811.5972077203508,4.118693205913208e-6,0.9999967138077507,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.7010309278350515,0.7227979274611399,0.0016445791043254692,405.79872697750636,4.052696558647975e-6,0.9999967664646638,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-2,FALSE,0.6970207982012366,0.7063766683143846,0.002710052549572887,405.79841097999434,6.678322231543906e-6,0.9999946715500139,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-1,FALSE,0.6940256839754327,0.7066074950690335,0.004339304830769027,811.5968562189222,5.3466259726350295e-6,0.9999957340739034,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
0,FALSE,0.7248677248677249,0.7060561299852289,0.005084482126145222,1217.3953394561897,4.176525046018707e-6,0.9999966676653129,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
1,FALSE,0.7569659442724458,0.7134279475982532,0.004550231242797775,1623.1940139124551,2.8032577768261693e-6,0.9999977633575703,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
2,FALSE,0.7988826815642458,0.7201201201201202,0.004361015003255382,2028.9928511521434,2.1493496148983586e-6,0.9999982850929428,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
3,FALSE,0.8048327137546468,0.7266881028938906,0.0040366871791701064,2434.791722078194,1.657918885860442e-6,0.9999986771920315,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
4,FALSE,0.7941176470588235,0.7255172413793104,1.185385028104175e-4,2840.5905976791096,4.173023134951893e-8,0.9999999667045939,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
5,FALSE,0.7940594059405941,0.7281272595806219,4.234417662988413e-4,3246.389482089043,1.3043467785829495e-7,0.999999895929751,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
6,FALSE,0.803680981595092,0.7259036144578314,-0.005606849359049598,3652.188360755932,-1.5352026799321733e-6,0.9999987751039237,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
7,FALSE,0.8109452736318408,0.7153912295786758,-0.01572733157642053,4057.987266843102,-3.875648330620701e-6,0.999996907726585,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
8,FALSE,0.7957957957957958,0.7158119658119658,-0.026213315580407796,4463.7861334113095,-5.872439851945838e-6,0.9999953145414429,age_cl_q4:4,extwage_agreement_ind_07,22101,145024,13768,25397,0.8624533864744512,0.8437285732939876,0.0037364198070655164,0.002924710765340288,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.6794181034482759,0.6890299184043518,-0.007260621837083309,0.008792783042363816,-0.8257478664151587,0.40895899512834544,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.6765676567656765,0.6730145867098866,-0.005765320794113668,0.007236329608228112,-0.7967189315918081,0.42562567599667855,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.6678260869565218,0.6601834862385321,-8.891001113892296e-4,0.0029164117421210264,-0.30486096957715975,0.7604758636439475,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.663519313304721,0.6590909090909091,0,NA,NA,NA,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.6634125636672326,0.6555232558139535,0.001684559852616213,0.0010490043575414783,1.6058654480370969,0.10832248974744817,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
0,TRUE,0.6856435643564357,0.6532663316582915,0.007502012225405836,0.005657899752817855,1.325935868989114,0.18487917743567042,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
1,TRUE,0.7688679245283019,0.665016501650165,0.06836384695673392,0.016337985316064257,4.184349883673567,2.8745372452057423e-5,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
2,TRUE,0.7972413793103448,0.6728659990462565,0.06047322166484252,0.01899072438697302,3.1843557113769214,0.0014534442941507983,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
3,TRUE,0.8256130790190735,0.6866771985255398,0.07194676899387475,0.01876500887105937,3.8340919254685666,1.2649415201412983e-4,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
4,TRUE,0.8147138964577657,0.6921335597057159,0.0684320841178689,0.018291755881965105,3.741143527141647,1.83801231799095e-4,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
5,TRUE,0.8095238095238095,0.6955223880597015,0.05912025520300993,0.0187689595470155,3.149895179587128,0.0016361871826642929,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
6,TRUE,0.8126843657817109,0.709717868338558,0.053559951654267496,0.01887804022261786,2.837156347940031,0.004557243639449471,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
7,TRUE,0.8051724137931034,0.7029140014214641,0.06962468628588213,0.02040177093271837,3.412678561850964,6.44812280134968e-4,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
8,TRUE,0.7907488986784141,0.6923783287419651,0.04354531893327581,0.021995303647382548,1.9797552982842193,0.04774751443690671,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.6794181034482759,0.6890299184043518,0.0070469341301436,3149.751689410841,2.2372983095253847e-6,0.9999982149210935,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.6765676567656765,0.6730145867098866,0.01048469283212386,1574.8760522445225,6.657471752891928e-6,0.9999946881860384,sx:0,extwage_agreement_ind_07,22102,145024,13768,25397,0.8624072515502563,0.8437398145748001,0.003402260036989846,0.0029964347110013057,panelpanSIZE2-acco_isin,NA
