distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-5,TRUE,0.6557101975809734,0.6412848338358483,-0.0013308833346091342,0.006655143685096356,-0.19997815187514845,0.8415018794525769,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-4,TRUE,0.67321445183813855,0.6545637733291222,-0.002393468433350917,0.005232853527840257,-0.45739259098634993,0.6473991792808105,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-3,TRUE,0.6798398475038057,0.6628749174451319,-0.0023537379363799227,0.0028272148778913475,-0.832528844831008,0.4051310933979946,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-2,TRUE,0.6900881306988365,0.6629406291378869,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-1,TRUE,0.6903059433938435,0.6629406291378869,3.965525206694196e-5,7.656506082718682e-5,0.5179288260012865,0.6045197948844805,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
0,TRUE,0.6621847093422157,0.6629395273073289,-0.01665161988890677,0.0037673517083215047,-4.419980181867778,9.978784270736363e-6,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
1,TRUE,0.2905880424417689,0.6721149348838126,-0.3146370095360026,0.023337569775727394,-13.481995450239458,4.689889454237572e-41,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
2,TRUE,0.331347043822528,0.6594644255765675,-0.318618225285233,0.026499392794079372,-12.023604758084128,4.5973389959944965e-33,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
3,TRUE,0.3820236582261852,0.6589369605931025,-0.26807066564436294,0.03134084049414729,-8.553397465343137,1.3770258791272741e-17,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
4,TRUE,0.41203612744087176,0.6787556426700305,-0.2275563423655664,0.04186931017615693,-5.434919787504681,5.6155566140528494e-8,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-5,FALSE,0.6557101975809734,0.6412848338358483,-0.04966478569522963,1625.918774555163,-3.05456745272023e-5,0.9999756287088957,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-4,FALSE,0.67321445183813855,0.6545637733291222,-0.023913545285421885,812.9594474667091,-2.9415422085246327e-5,0.9999765304965204,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-2,FALSE,0.6900881306988365,0.6629406291378869,0.01422972293519613,812.958914723253,1.750361878993627e-5,0.9999860344943905,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-1,FALSE,0.6903059433938435,0.6629406291378869,0.029480507746127156,1625.9179253337309,1.81316087895864e-5,0.9999855334438383,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
0,FALSE,0.6621847093422157,0.6629395273073289,0.045324205064355715,2438.8770383740666,1.8584046817945415e-5,0.999985172459867,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
1,FALSE,0.2905880424417689,0.6721149348838126,0.06252351921976354,3251.8362925501856,1.922714232663009e-5,0.9999846593571744,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
2,FALSE,0.331347043822528,0.6594644255765675,0.07423409700004034,4064.7955615109995,1.8262688953647013e-5,0.999985428859707,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
3,FALSE,0.3820236582261852,0.6589369605931025,0.08716923729621923,4877.755008504005,1.7870769881686577e-5,0.9999857415577875,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
4,FALSE,0.41203612744087176,0.6787556426700305,0.10803896870420526,5690.713915704306,1.89851344320889e-5,0.9999848524465377,hhi_zecs1_ma3_dlag4_q4:4,participation_siren0912,20921,54650,10714,19185,0.9072954277127085,0.8870107459983008,0.1641068889117112,0.16276462779394596,le5_panelsize10-acco_isin,NA
-5,TRUE,0.5373603620913477,0.5435933051543352,-0.028180674383601445,0.013688825225583972,-2.0586627354210556,0.03955305518377765,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-4,TRUE,0.5513549621191515,0.5574790124858011,-0.01403602325487939,0.010715007593322442,-1.3099405793820058,0.19024678730093839,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-3,TRUE,0.5647447930107413,0.5815615980660148,-0.018763170441522356,0.005811605417155251,-3.2285692325455266,0.0012482272885562527,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-2,TRUE,0.5967825739230825,0.5818894059211016,0,NA,NA,NA,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-1,TRUE,0.5980494339440673,0.5818894059211016,9.252982432702723e-5,7.724944959601284e-5,1.1978056129969252,0.23102180700169234,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
0,TRUE,0.5835342008340495,0.5818894059211016,-0.013394873595456618,0.004699129150024958,-2.8505012668965426,0.004374193395135775,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
1,TRUE,0.3202365205613865,0.5925129817100869,-0.23996424050780363,0.02485231551876616,-9.655608964348009,5.834566981195739e-22,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
2,TRUE,0.3523017964569222,0.5869339807594378,-0.2248598068264923,0.025890607607065623,-8.684995355811093,4.3957325853016905e-18,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
3,TRUE,0.3896377434924481,0.601026674411777,-0.20387301600894236,0.031233942973768785,-6.527290396225706,7.030160315856668e-11,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
4,TRUE,0.44657283720488733,0.6104886086627108,-0.0878784754123999,0.04004761373454708,-2.1943498555218914,0.028233764790927065,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-5,FALSE,0.5373603620913477,0.5435933051543352,-0.05651613008787198,2027.8145943241998,-2.7870462243470953e-5,0.9999777631584252,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-4,FALSE,0.5513549621191515,0.5574790124858011,-0.034680821904091455,1013.9075755206055,-3.420511172952237e-5,0.9999727089689479,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-2,FALSE,0.5967825739230825,0.5818894059211016,0.0142204648886092,1013.9061997000756,1.4025424534158848e-5,0.9999888096171248,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
-1,FALSE,0.5980494339440673,0.5818894059211016,0.029196903693685054,2027.8124948883665,1.4398226545740058e-5,0.9999885121717793,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
0,FALSE,0.5835342008340495,0.5818894059211016,0.044867325627838475,3041.718889396068,1.4750648320675966e-5,0.9999882309870932,age_cl_q4:1,participation_siren0912,20922,55100,10782,19360,0.9065470659162599,0.8860527293128859,0.15687865450366878,0.1555353024295858,le5_panelsize10-acco_isin,NA
