distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
2,FALSE,5.773196856180827,4.864405477748198,-2.868900517746056,1.353719256702968,-2.1192728872996653,0.03868159666933362,none,mean_tenure_eqtp_ma3_dlag4,21405,303,16428,29859,0.1690061449535909,0.09072411513037848,0.15730630919782163,0.10540126302522368,le5_panelsize20-acco_isin,NA
3,FALSE,7.506531238555908,5.362101793289185,-2.4728211976350325,1.6090337306181766,-1.53683614617886,0.130172700596605,none,mean_tenure_eqtp_ma3_dlag4,21405,303,16428,29859,0.1690061449535909,0.09072411513037848,0.15730630919782163,0.10540126302522368,le5_panelsize20-acco_isin,NA
4,FALSE,2.779881000518799,5.041735569636027,-2.931338076909658,1.9313461797246199,-1.517769371272229,0.13490571839713433,none,mean_tenure_eqtp_ma3_dlag4,21405,303,16428,29859,0.1690061449535909,0.09072411513037848,0.15730630919782163,0.10540126302522368,le5_panelsize20-acco_isin,NA
-5,TRUE,49890.040114182695,29332.1533203125,20661.358532176506,7423.81894786716,2.7831172442739125,0.0074039730781042,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-4,TRUE,47045.665755208334,28848.4746875,18124.496177525118,6819.409760553594,2.6577807777976648,0.010324989975666403,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-3,TRUE,48191.821010044645,28726.53091325431,19058.48582007941,7002.770833283465,2.7215635458890564,0.008727355542305078,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-2,TRUE,47781.4345703125,28624.688346354167,0,NA,NA,NA,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-1,TRUE,49964.95297475962,28624.688346354167,20915.633942912627,7181.102799710608,2.9125935843385373,0.005202665914177917,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
0,TRUE,53329.42327008928,28624.688346354167,24541.236510547595,8933.33936426382,2.747151486119546,0.008152823878494808,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
2,TRUE,31459.388671875,29194.538832720587,2612.5811127970937,2589.6115057229845,1.0088699046259824,0.31753642435051155,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
3,TRUE,34007.4609375,29816.8849609375,4726.692384503474,1849.7957720724494,2.555250939517418,0.013460993529564097,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
4,TRUE,22582.537109375,29708.580729166668,-7126.043619791653,3145.073432932625,-2.2657797255776537,0.02749726734153837,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-5,FALSE,49890.040114182695,29332.1533203125,-175.47280596393443,3575.0446752380008,-0.04908268900227176,0.9610344934569639,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-4,FALSE,47045.665755208334,28848.4746875,54.4249225608318,1790.7268922229048,0.030392642673317902,0.9758659658039116,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-2,FALSE,47781.4345703125,28624.688346354167,6134.067132022293,2753.985227654075,2.2273420606716434,0.030113423017961317,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-1,FALSE,49964.95297475962,28624.688346354167,816.2974634859232,2163.6706351999505,0.37727436431677,0.7074484195955895,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
0,FALSE,53329.42327008928,28624.688346354167,1447.278334225501,3067.1321409058382,0.4718669648833799,0.6389229455364653,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
1,FALSE,NA,29438.04613095238,2670.244982393298,3767.6322454216283,0.7087329145879725,0.48153881188474934,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
2,FALSE,31459.388671875,29194.538832720587,2759.9516108216717,4503.597757991939,0.612832619414989,0.5425594725010119,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
3,FALSE,34007.4609375,29816.8849609375,3449.2061323312305,5406.519297961505,0.6379716675813462,0.5261883602688494,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
4,FALSE,22582.537109375,29708.580729166668,3877.018308501373,6775.953334675336,0.572173112329608,0.5695791711317475,none,mean_sbr_eqtp_ma3_dlag4,21406,303,16428,29859,0.2580425242830575,0.18814797946914263,0.2308604649809557,0.1834859284036957,le5_panelsize20-acco_isin,NA
-5,TRUE,68.87974186127002,68.1074407696724,-13.00647897012657,31.318899943200908,-0.4152916926748628,0.6795739231149681,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-4,TRUE,69.45707093079885,50.23148022651672,7.122605034651615,29.020389556637056,0.2454345080637504,0.8070504134528091,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-3,TRUE,57.05431862388338,44.83414838231843,2.790683612028894,23.458568755125157,0.11896222830811849,0.9057467353530759,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-2,TRUE,56.01206323930195,44.13767430782318,0,NA,NA,NA,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-1,TRUE,60.077305069336525,44.13767430782318,4.7246936407931805,24.03009976348436,0.19661564817857008,0.8448664410187735,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
0,TRUE,79.23011728695461,44.13767430782318,23.841799428260018,28.633021271715812,0.8326679606043305,0.40869962867607124,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
2,TRUE,108.17533620198567,61.99958024305456,59.63538715966559,28.619641141912343,2.0837223941404317,0.041932395768914436,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
3,TRUE,133.54689025878906,89.56652126312255,53.327959476159776,32.45562060938916,1.6431039824495735,0.10617238478855244,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
4,TRUE,6.633699893951416,92.55216964085896,-85.91846974690736,51.29678542042523,-1.674928926690532,0.09973063123192705,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-5,FALSE,68.87974186127002,68.1074407696724,-8.049368622277202,26.333392886415496,-0.3056715348833609,0.7610300294448532,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-4,FALSE,69.45707093079885,50.23148022651672,-12.585923498760529,9.747757330939546,-1.291160937994691,0.20214792626009817,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-2,FALSE,56.01206323930195,44.13767430782318,14.653729204599593,7.002585458997201,2.092616975601761,0.04109751406239005,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-1,FALSE,60.077305069336525,44.13767430782318,31.275619403788305,19.129367027022795,1.634953177468303,0.10787567332647797,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
0,FALSE,79.23011728695461,44.13767430782318,45.79053763055683,29.021305995299723,1.5778248448906138,0.12044661628930675,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
1,FALSE,NA,58.51998127074469,67.01573891269929,37.40676368003835,1.7915406819452118,0.07881083825656789,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
2,FALSE,108.17533620198567,61.99958024305456,80.51640077695656,49.5859030689221,1.6237760289460192,0.11024746738374797,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
3,FALSE,133.54689025878906,89.56652126312255,116.64661607940548,68.70536543925397,1.697780301926185,0.09530572982836756,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
4,FALSE,6.633699893951416,92.55216964085896,128.9798549376351,92.16741717599972,1.3994083689178316,0.16740896800344368,none,dads_eqtp_ma3_dlag4,21407,303,16428,29859,0.09678847652105038,0.011703333004917438,0.07668528290934817,0.01981444888564865,le5_panelsize20-acco_isin,NA
-5,TRUE,-0.15023904886894301,0.10903817915666368,-0.29777694025788154,0.21233278462177518,-1.4024067964271585,0.17105761409066997,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-4,TRUE,-0.09589183269613444,0.11067561248169287,-0.2242430901088711,0.14935332252966826,-1.5014268602181675,0.1436982871841711,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-2,TRUE,-0.29290099297210187,0.10780401505227473,0,NA,NA,NA,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-1,TRUE,-0.29290099297210187,0.10780401505227473,-0.4443720354172094,0.029730988889280646,-14.946426338931007,1.9281878071512796e-15,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
0,TRUE,-0.29290099297210187,0.10780401505227473,-0.4310973309423892,0.026381861270257923,-16.34067158970299,1.763830193027439e-16,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
2,TRUE,0.06067260852887051,0.15758073685448623,-0.06941916041613706,0.06390267683643591,-1.0863263301758241,0.28598657835086366,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
3,TRUE,0.015773724082171134,0.151087246172284,-0.11513865762222802,0.03128676206009124,-3.6801078168806916,9.122257954642062e-4,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
4,TRUE,0.11063333249355435,0.1777168022941665,-0.06708346980061194,0.05079025811073933,-1.3207940320828473,0.19655729907255584,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-5,FALSE,-0.15023904886894301,0.10903817915666368,-0.06312070303243505,0.04596707615885689,-1.373172024565957,0.17987590254201324,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-4,FALSE,-0.09589183269613444,0.11067561248169287,-0.045423776466317685,0.029201264258922846,-1.5555414335335782,0.13030481758867227,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-2,FALSE,-0.29290099297210187,0.10780401505227473,0.026196971215994767,0.034951070450352034,0.7495327289963133,0.45937382627174717,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-1,FALSE,-0.29290099297210187,0.10780401505227473,0.09325493343154145,0.04124072493533478,2.2612340975519865,0.031155338461408298,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
0,FALSE,-0.29290099297210187,0.10780401505227473,0.1333285200880028,0.061602861318605075,2.1643234946253282,0.038526268464114624,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
1,FALSE,NA,0.13855715348189185,0.18987291099619835,0.08541366349224289,2.2229805306669963,0.03389821493225847,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
2,FALSE,0.06067260852887051,0.15758073685448623,0.23997832240605543,0.10175290795434781,2.3584419082521304,0.025063430703263032,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
3,FALSE,0.015773724082171134,0.151087246172284,0.25155886288165236,0.1202115481893813,2.0926347482468692,0.04494280151384843,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
4,FALSE,0.11063333249355435,0.1777168022941665,0.29836328347141977,0.14424840877023842,2.0683991318521815,0.04731704741496204,none,fe0212_idfhda_ma3_dlag4,21408,172,16428,29859,0.31593751996319186,0.19880353365551928,0.31112722792065584,0.2356343213914126,le5_panelsize20-acco_isin,NA
-5,TRUE,-0.771326029975195,-0.8625687435479981,0.3287341339484602,0.5318370114190621,0.6181106746808063,0.5408770847412196,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-4,TRUE,-0.6614665441180986,-0.5880105054811011,-0.03997986363799925,0.4534296721517415,-0.08817213802589406,0.930289354858115,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-3,TRUE,-0.19429951958147795,-0.5596172648432064,0.6488687261546595,0.23199651371058788,2.7968899867353754,0.008658905839888886,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-2,TRUE,-0.35486840451602963,-0.5388614972429588,0,NA,NA,NA,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-1,TRUE,-0.35486840451602963,-0.5388614972429588,0.3831632266449267,0.2976157841736596,1.2874425585618468,0.20717409201175632,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
0,TRUE,-0.4351528469833055,-0.5388614972429588,0.22981166154076804,0.33658978853624205,0.6827648056115144,0.4996688762165742,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
2,TRUE,-0.32261764831049017,-0.6760543094079232,0.22332080210260263,0.16024160699857068,1.393650539866307,0.17302747955030548,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
3,TRUE,-0.261285986585412,-0.9212411873480552,0.5738322205120718,0.2783401876022434,2.0616218788071508,0.0474446621808257,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
4,TRUE,-0.41956733326952006,-1.1859792196197487,0.7664118863502273,0.4164283931382768,1.840440995327946,0.0749936951170208,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-5,FALSE,-0.771326029975195,-0.8625687435479981,0.10146568447877584,0.31041953361229757,0.32686630025513375,0.745897524056155,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-4,FALSE,-0.6614665441180986,-0.5880105054811011,0.3008512342951407,0.13181573665688992,2.282362045119409,0.029258148839136855,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-2,FALSE,-0.35486840451602963,-0.5388614972429588,-0.107906675098448,0.08690606447183306,-1.2416472400889973,0.2233909860353989,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
-1,FALSE,-0.35486840451602963,-0.5388614972429588,-0.3743581120835001,0.185573126618248,-2.017307779986977,0.05211672839895441,none,ln_lshare_ma3_dlag4,21409,180,16428,29859,0.20990477818876108,0.07564023069142634,0.16130038893708876,0.06811154326343205,le5_panelsize20-acco_isin,NA
