distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,TRUE,7.949344430011741,10.154720170542298,0.3168189871386286,0.07573929877038876,4.183019809822863,8.319432969988751e-5,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-3,TRUE,7.899716353112117,10.034204922921804,0.2521961619614778,0.05965395117951157,4.227652267367258,7.111280737754158e-5,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-2,TRUE,7.559192737083675,10.050073461234302,0,NA,NA,NA,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-1,TRUE,7.491596490716535,10.068009959034509,-0.06058163597544511,0.07250065607576035,-0.8356012104516636,0.40626350030816916,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
0,TRUE,7.940046376261391,10.08520264871221,0.29408593842235936,0.20868560676043374,1.4092296205169685,0.16325830541689373,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
1,TRUE,9.673538324325978,10.118503090825467,0.8270199342922674,0.703315102507187,1.1758882062166671,0.24368083785747033,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
2,TRUE,10.709618731040665,10.192291053835401,0.9618760868636533,0.7674014383284847,1.2534197081500962,0.21428357464139308,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
3,TRUE,11.139696473518395,10.2787949197966,1.1104941568823956,0.8128339901188352,1.3662004423806673,0.17631222543067054,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
4,TRUE,11.821651945775603,10.380760205201463,1.6987835446765516,1.0908262948428904,1.5573364455073244,0.12396579621840488,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
5,TRUE,11.63162845044429,10.401796934786908,1.2509757643475181,0.8783062693248004,1.4243047192515295,0.1588653246319916,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
6,TRUE,11.700266308348032,10.487023098128049,1.2534741121959183,0.8592773583287002,1.4587538005585685,0.1491702224219256,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
7,TRUE,10.928246638956457,10.467638560749402,1.3417836668069316,0.8827900063194724,1.5199352702247904,0.13309659521611397,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
8,TRUE,10.940504023039436,10.701522294622286,1.3277366735160185,0.8807658608921064,1.5074797201735162,0.1362528378797633,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-5,FALSE,8.03422946300185,9.901610799768056,0.10230584620286731,0.052956845168376725,1.9318719964828917,0.057482611641084536,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-4,FALSE,7.949344430011741,10.154720170542298,-6.278364336834807e-4,0.028799275713836656,-0.021800424424626614,0.9826700768465695,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-2,FALSE,7.559192737083675,10.050073461234302,-0.03646398826163746,0.022527777154860613,-1.618623444780035,0.11009071224082184,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-1,FALSE,7.491596490716535,10.068009959034509,-0.061154149494049535,0.031679081402081796,-1.9304268554337178,0.057664647885109915,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
0,FALSE,7.940046376261391,10.08520264871221,-0.07348551574726263,0.034465699681461265,-2.1321347434240456,0.03655774772266424,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
1,FALSE,9.673538324325978,10.118503090825467,-0.06512412985052354,0.03698751591144374,-1.7607056934140983,0.08271924490379488,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
2,FALSE,10.709618731040665,10.192291053835401,-0.022648406655830577,0.03420732536221195,-0.6620922979511795,0.510117394513903,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
3,FALSE,11.139696473518395,10.2787949197966,0.008018863494516961,0.04337276541806047,0.18488245831744676,0.8538635808587274,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
4,FALSE,11.821651945775603,10.380760205201463,0.0063923416592259604,0.05020868582897475,0.12731545456099205,0.8990610385653615,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
5,FALSE,11.63162845044429,10.401796934786908,-0.010609301584254062,0.037827183882369386,-0.2804676556744389,0.7799579430709747,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
6,FALSE,11.700266308348032,10.487023098128049,-0.003710129526728347,0.03623670279053855,-0.10238595791052675,0.9187473019318235,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
7,FALSE,10.928246638956457,10.467638560749402,-0.014288834898729673,0.03761486252083025,-0.3798720490023549,0.7052071430145718,none,ln_va_ma3,22234,599,15996,31675,0.9893010055817161,0.9869428598731964,0.2699223255972224,0.23267346465830518,panelpanSIZE2-election,NA
-5,TRUE,4.256678916878009,5.783312542773879,-0.17324579950752161,0.18324112051709687,-0.9454526310395343,0.34772697908657224,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-4,TRUE,4.243418368674037,5.966802505046278,-0.15466554160877344,0.17898533765721755,-0.8641240876667786,0.39051381231643023,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-3,TRUE,4.222413739462261,5.862917749799103,-0.18323921383140018,0.16779045687189934,-1.092071725934302,0.27860006855130526,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-2,TRUE,4.359691209515791,5.861712196350837,0,NA,NA,NA,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-1,TRUE,4.248508274005894,5.864285213921672,-0.21497449823807807,0.15584512209655638,-1.3794111445136352,0.17222246215575543,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
0,TRUE,3.9987895192386045,5.861636249454453,-0.41292920320089277,0.18265360133439665,-2.260723030830991,0.026933668937393213,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
1,TRUE,5.76112399491301,5.902740893697946,0.26669789742668715,0.5574192378747739,0.47845118952748045,0.6338416733264222,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
2,TRUE,6.335804513649181,5.893968177470113,0.3822830182639823,0.6535020176639328,0.5849760336326514,0.560471967272929,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
3,TRUE,6.73697691292763,5.959303209231141,0.500919396720471,0.7140156664013761,0.7015523892425137,0.4853179120452884,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
4,TRUE,7.313891469605616,5.966827095946978,1.0574228142648183,0.9769809130860888,1.082337229009551,0.2828707264834536,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
5,TRUE,7.026958478137932,5.997166441239596,0.6423659013298175,0.7659299474963335,0.8386744811709984,0.40454810631858074,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
6,TRUE,7.048839400196573,6.030416986885718,0.6345053433478028,0.7520934934198177,0.8436522173096673,0.4017791150310476,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
7,TRUE,6.8019323900909034,5.919010402734248,0.7333897803490586,0.7724373504669441,0.9494488839848553,0.3457060792946086,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
8,TRUE,6.811301865611573,5.999044208391672,0.759716288822015,0.7691107888293582,0.9877852447998522,0.32670908775291463,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-5,FALSE,4.256678916878009,5.783312542773879,0.009712192713301279,0.03431638944496751,0.28301907253024167,0.778009574412106,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-4,FALSE,4.243418368674037,5.966802505046278,-0.019518858113164964,0.020563350533989458,-0.9492061170139546,0.3458286276044118,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-2,FALSE,4.359691209515791,5.861712196350837,0.004936401394415269,0.014404571899184315,0.34269684853978905,0.7328683390228492,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-1,FALSE,4.248508274005894,5.864285213921672,0.01661478960976068,0.023380954199143583,0.7106121276423039,0.4797197148054424,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
0,FALSE,3.9987895192386045,5.861636249454453,0.021402736598961174,0.0255352162786283,0.8381654717713981,0.4048319115685578,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
1,FALSE,5.76112399491301,5.902740893697946,0.03549379787853527,0.02831866946074777,1.2533709582553967,0.2143012000409714,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
2,FALSE,6.335804513649181,5.893968177470113,0.055436889418578474,0.03255275774937034,1.702985960372306,0.09307159034678372,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
3,FALSE,6.73697691292763,5.959303209231141,0.08219946459263704,0.037821504271092654,2.17335259865544,0.033189014974774125,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
4,FALSE,7.313891469605616,5.966827095946978,0.0797873416392835,0.04470172772967673,1.7848827258261433,0.07867576738147983,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
5,FALSE,7.026958478137932,5.997166441239596,0.06628885165603715,0.03737040797420361,1.773832699439504,0.08050296924479607,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
6,FALSE,7.048839400196573,6.030416986885718,0.056712262919891156,0.03485643380025756,1.627024245936258,0.10829047647918186,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
7,FALSE,6.8019323900909034,5.919010402734248,0.044336800230340326,0.03339181658047995,1.327774430105685,0.18862858694939924,none,ln_emp_ma3,22235,600,15996,31675,0.9877850806143266,0.9850982959022029,0.271879315366819,0.23480596075209492,panelpanSIZE2-election,NA
-5,TRUE,3.77755054612384,4.118298256994177,0.519978488871286,0.2287293936597585,2.2733347933618395,0.02612242786992295,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
-4,TRUE,3.7866042597709795,4.187917665496021,0.4592907162506012,0.17454727059714162,2.6313256843222304,0.010483427391886374,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
-3,TRUE,3.7885983014590363,4.171287173122701,0.45396433226096483,0.15156555191391824,2.995168272265417,0.0038069800669819774,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
-2,TRUE,3.302995024047735,4.188361264883465,0,NA,NA,NA,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
-1,TRUE,3.2302192311333373,4.203724745112837,0.10406329209916365,0.1401201242631731,0.7426719940935276,0.46020126631032376,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
0,TRUE,3.941256857022786,4.223566399257757,0.7044614996606392,0.18154393196584195,3.880391330254904,2.3559960692196534e-4,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
1,TRUE,3.912414329412968,4.277289578895367,0.5370745907586522,0.21838491894583795,2.4593025624258105,0.016431804489519794,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
2,TRUE,4.373814217391485,4.2983228763652885,0.5683322980944749,0.2150304165577975,2.6430321216520283,0.010160498481724994,none,ln_apl_ma3,22236,597,15996,31675,0.9704780396206748,0.9639444910121356,0.24232190709002666,0.20350643101881893,panelpanSIZE2-election,NA
