distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,0.346141226791114,0.3679844763813215,2.809397737287241e-4,0.007802060904801975,0.03600840561957324,0.9712759681144686,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-3,0.337154800734379,0.3663518800330098,0.001235964320989635,0.0021920234341593157,0.5638463082688948,0.5728642136766113,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-2,0.3381068663490908,0.3591889930903015,0.0016888974993348566,0.0025415664643889104,0.6645104595920658,0.5063702981658511,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
0,0.34521752187108573,0.366796741590549,-0.006795137925437443,0.008403737607361236,-0.8085852085011861,0.4187621134467252,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
1,0.37038978740885636,0.35973940991152115,-6.063126439247519e-4,0.016861635159531232,-0.03595811664695086,0.9713160665053742,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
2,0.36002175817448717,0.3590329060845131,-0.01767226202845755,0.022316457281780052,-0.7918937045122216,0.42843079982859456,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
3,0.35697773178823095,0.34855356099142226,-0.018011184158282786,0.021304567179449358,-0.845414225343033,0.3978883722415538,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
4,0.3420776529916536,0.34525195947047943,-0.01993250213973745,0.021671233183772457,-0.9197677848191408,0.3577037378720711,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
5,0.3486812667351758,0.3638878093138385,-0.006618502369756229,0.023979979575856233,-0.2760011679250944,0.782549641278439,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
6,0.3579878970416051,0.3672930944948728,-0.0043307609297520535,0.024658153350081785,-0.17563200570077114,0.8605845976512768,an_cl:2011,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-5,0.3544895249371086,0.2966505599847806,-0.004420264977532723,0.011398115247301908,-0.38780665764711064,0.6981626960752982,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-4,0.3305786753236137,0.30640006417077814,-0.02284222788947339,0.011084929998493344,-2.0606560341452846,0.03934705124153672,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-3,0.32985891297847103,0.29875233261665857,-0.0016382213018454228,0.0018526737786232902,-0.8842470383872839,0.3765720857585353,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-2,0.33049928239807136,0.29609364453534426,4.532563451788617e-4,2.4764560071606874e-4,1.8302620513680365,0.06722365716151406,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
0,0.298978245798445,0.2955777015153284,-0.0047416477471573315,0.00786054157231354,-0.6032215087899795,0.5463672707458979,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
1,0.2798601717049638,0.2958800707428771,-0.05074553955186175,0.018439867328298148,-2.751947107232531,0.005928834509992483,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
2,0.2829158743556536,0.29876359270092157,-0.07148357681234638,0.023336693722453335,-3.063140720039902,0.0021927937191107572,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
3,0.2870312226766695,0.29687569891787047,-0.07378761067409426,0.021403782888527914,-3.4474097900536655,5.669984188336878e-4,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
4,0.3044775478766938,0.29773435984189583,-0.05843992675736156,0.02413855083009315,-2.4210205148067723,0.015484668340417488,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
5,0.31772432384726595,0.3040680579730551,-0.040726530997734045,0.02544706135043348,-1.6004414198121264,0.10951438475059105,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
6,0.31439686173868864,0.3072823634876079,-0.03715264676736502,0.026343949828485178,-1.4102914334885583,0.15846712864822937,an_cl:2012,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-5,0.35348180473941254,0.3170433071501057,-0.01950340465296838,0.01102729760497656,-1.7686477096769926,0.07696589493108844,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-4,0.35357408702040977,0.31617975130884185,-0.011113185936491535,0.008243201827088561,-1.3481637559778918,0.1776189547674577,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-3,0.3436366931869596,0.31023017571194084,0.0028587599501036652,0.0024155997072843973,1.1834576488326645,0.23664001557254954,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-2,0.343912997954255,0.30845554432805594,-0.0012950058479836938,0.0013693970084211128,-0.9456759727237972,0.34432378508374295,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
0,0.34266468660985405,0.3082196497349781,0.002489670107211185,0.005789031819970942,0.4300667511659457,0.6671511021324384,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
1,0.3046295970454122,0.3163829410488727,0.020642674495899516,0.0169237556493452,1.2197454822445515,0.22257384281220208,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
2,0.32894602941500173,0.3232382886162536,0.02937190604124612,0.0205503954328426,1.4292623291474689,0.15294238864452783,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
3,0.32127237564049727,0.3189108455237633,0.006909759713311987,0.02221496962198784,0.3110407005226275,0.7557724907424632,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
4,0.34511739714172385,0.3137514476125178,0.01981285881257347,0.02368191045891669,0.8366241755260734,0.40281251742558155,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
5,0.33418786246329546,0.32088440813411356,0.007375650774207794,0.02530887639271069,0.2914254532584498,0.7707285700360018,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
6,0.3452561642795033,0.31740782580682825,0.012463774329163561,0.026599335270116153,0.46857465431349987,0.6393781246167012,an_cl:2013,cgt_siren0912,21672,179097,16584,32460,0.8721771870556463,0.8516677929731037,0.0033482136171659738,0.002192267255969549,panelpanSIZE2-election,NA
-5,0.18222031054595073,0.2367312790472941,0.005258595226856387,0.003909198971845657,1.3451848485403743,0.17857699364947266,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
-4,0.17781039087498074,0.23278774439691174,5.408229016856791e-4,0.002794662873074251,0.1935199078559162,0.8465532912904239,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
-3,0.1742222588131791,0.22398203084584847,9.096680939161585e-4,6.63003335351336e-4,1.372041504789883,0.17006206588727502,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
-2,0.1736251738411913,0.2241763664669425,1.8605965523957324e-5,3.623298135243564e-4,0.05135090966701972,0.9590462863795156,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
0,0.14954545817717577,0.22497057730270842,0.004870607372822555,0.002638159529613777,1.8462141194075572,0.06487220303912943,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
1,0.16966965235653245,0.21939080204984485,0.03515502817083152,0.005400196048303469,6.50995405655242,7.650981345644226e-11,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
2,0.17977718485232355,0.2144201792302863,0.04714011981719566,0.005994216038340098,7.864267740047884,3.852474338060868e-15,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
3,0.18216753674146696,0.21333896884016607,0.04778195529116007,0.006112134547318084,7.817556194361935,5.583957820479471e-15,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
4,0.1849612923912632,0.21255629914969681,0.0487570999005265,0.006207076343478683,7.855083005665298,4.1448579427549765e-15,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
5,0.18403505337094933,0.20988837075785857,0.047384556604754574,0.006312546674385844,7.5064089105312926,6.267151774431851e-14,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
6,0.18597580350370088,0.20851139777602595,0.050009914493857124,0.006410569617423135,7.801165493614852,6.357509759969851e-15,none,shinscrit_carence_siren0912,21673,216987,16584,32460,0.8713002796948505,0.8519101815716125,0.004154132854516379,0.004043233937851554,panelpanSIZE2-election,NA
-5,0.18222031054595073,0.2367312790472941,0.0021520791835300777,0.0034710153698959065,0.62001430538022,0.5352545588759339,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
-4,0.17781039087498074,0.23278774439691174,-2.8984440400980915e-4,0.0024708286272271543,-0.11730655894783044,0.9066181598555335,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
-3,0.1742222588131791,0.22398203084584847,9.442324777512636e-4,6.096780400313632e-4,1.5487395243933835,0.12145821393229089,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
-2,0.1736251738411913,0.2241763664669425,5.092704303325032e-4,2.8076478236130895e-4,1.8138686271454665,0.06971108015708927,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
0,0.14954545817717577,0.22497057730270842,0.012196356283296014,0.0023535491244712626,5.182112477059934,2.2125355645287827e-7,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
1,0.16966965235653245,0.21939080204984485,0.052878524759583954,0.005899968754252082,8.96250928811693,3.4115432440930576e-19,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
2,0.17977718485232355,0.2144201792302863,0.061948479885185793,0.006745070354033317,9.18426000525595,4.4868936427850654e-20,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
3,0.18216753674146696,0.21333896884016607,0.05554503080010648,0.006856387409889253,8.101209497000063,5.712059957585833e-16,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
4,0.1849612923912632,0.21255629914969681,0.05533102454238479,0.006937791613736612,7.9753079398970526,1.5909550956678503e-15,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
5,0.18403505337094933,0.20988837075785857,0.05182737564964541,0.006981177629791919,7.4238729334824525,1.1772702265932584e-13,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
6,0.18597580350370088,0.20851139777602595,0.05287876102449066,0.007009349501274739,7.544032583176796,4.726699813698739e-14,none,shinscrit_carence_siren0912,21674,180827,16584,32460,0.9220574982720753,0.9099031475819928,0.17423261282411684,0.17411648004746072,panelpanSIZE2-election,controls: log(nbsa_ent)
-5,0.18222031054595073,0.2367312790472941,0.0050197962807828865,0.0033737528465873287,1.4878968641287964,0.13679191047586783,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
-4,0.17781039087498074,0.23278774439691174,0.0022212339696790536,0.0023769080230573963,0.9345056468873791,0.3500530113290228,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
-3,0.1742222588131791,0.22398203084584847,5.537072523254102e-4,5.995149430768757e-4,0.923592078428658,0.35570850384316,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
-2,0.1736251738411913,0.2241763664669425,3.55637110496199e-4,2.7882175138871037e-4,1.275499880209844,0.20214534875208987,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
0,0.14954545817717577,0.22497057730270842,0.007136785640137885,0.0022123043787229736,3.2259510530180795,0.0012573171839732012,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
1,0.16966965235653245,0.21939080204984485,0.03240405570337053,0.005720716213007839,5.664335460250548,1.493711477066966e-8,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
2,0.17977718485232355,0.2144201792302863,0.03850544226879412,0.006517727586311619,5.907801723665524,3.5162084070784766e-9,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
3,0.18216753674146696,0.21333896884016607,0.0348725351211922,0.00662543071038916,5.26343669499245,1.4266520027461697e-7,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
4,0.1849612923912632,0.21255629914969681,0.03514311120641416,0.006693055824473434,5.250682517529874,1.5289355714469708e-7,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
5,0.18403505337094933,0.20988837075785857,0.03246706675929065,0.006744051804342205,4.814178138190828,1.4875281663336844e-6,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
6,0.18597580350370088,0.20851139777602595,0.03310210755019627,0.006776314040183517,4.884972472335386,1.0414365659561086e-6,none,shinscrit_carence_siren0912,21675,180827,16584,32460,0.9275042189644533,0.9161970868288685,0.011932862678176837,0.011787584696240083,panelpanSIZE2-election,controls: log(nbsa_ent) + bins
-5,0.22134566836260502,0.22506016825723313,0.01663709727961781,0.009667389500951156,1.7209503432111555,0.08527152472721235,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-4,0.21050635100893236,0.22421479016074128,9.065755288571708e-4,0.007030887231303303,0.1289418389219593,0.8974046502885157,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-3,0.17609369015701626,0.20731048253781753,0.0011652532679487355,0.0014593534880470455,0.7984722532908154,0.42460365469081673,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-2,0.17331436051613172,0.20772528292407139,-6.820799695709461e-4,8.664044867253181e-4,-0.7872535057487421,0.4311405321660271,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
0,0.1522077876810757,0.20743669029993922,0.007749692097500496,0.005542988920033303,1.3981070879452409,0.16209263005903402,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
1,0.14793270614236753,0.20019098740834054,0.017787137771893193,0.009927944824479219,1.791623350689425,0.07320474285764629,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
2,0.1529226724300259,0.19509970820473946,0.030745571658559626,0.011193867244714313,2.7466442996344744,0.006024909769149042,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
3,0.16016516219766896,0.19574082819548078,0.02823140697612202,0.011576596667552216,2.4386620512789565,0.014748276749267502,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
4,0.1653713010980199,0.19859016106968477,0.029266939135323803,0.012058826964751825,2.4270137734683157,0.015230308294207346,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
5,0.15969185328476246,0.1992923291470647,0.024889361144057043,0.012279820314789455,2.0268505976493016,0.042687700976175524,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
6,0.16550350084832932,0.20399016858846614,0.03269511337582512,0.012590080280909731,2.596894749384604,0.009412278258953315,hhi_zecs1_ma3_q4:1,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-5,0.17445453253592524,0.24457814488471727,9.25954892507453e-4,0.008038990483324269,0.11518298154826946,0.9083009616300189,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-4,0.175324045177846,0.23586497363608058,0.0046558914758666435,0.005347349162751943,0.870691502305144,0.38393051833780756,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-3,0.17339372332311223,0.2302646663284499,-2.414457194888868e-4,0.0018960981134912532,-0.12733819931096124,0.8986736952984203,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-2,0.17323583975756487,0.2296018426853212,-0.0013951602791729422,0.002178823531192908,-0.6403273414295698,0.5219653535007108,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
0,0.13714344162653733,0.23061558174538754,-0.006786121741060101,0.005099120109931774,-1.3308417128363934,0.1832525666116259,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
1,0.15975504306693866,0.22673435315857,0.022014688459941017,0.009919396392597873,2.219357669421194,0.026470847637280106,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
2,0.16886673178470715,0.2171075076528893,0.03136209506958223,0.01122231988411851,2.7946178146253806,0.0051998492745148625,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
3,0.17040357968809808,0.21661055915496338,0.035790529384063026,0.011614332815332695,3.0815828987450793,0.002061145494515642,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
4,0.17001090641948868,0.21489640687302866,0.03681943696565703,0.011800914344825096,3.1200495054692934,0.001810149560020393,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
5,0.17207383039389948,0.21199044974004838,0.03200986095688131,0.012054899965392742,2.6553402391372267,0.007927590089479842,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
6,0.17381902299545768,0.2041620560948338,0.040963151611158155,0.012156920874954928,3.3695334560865953,7.540304680480773e-4,hhi_zecs1_ma3_q4:2,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-5,0.16867804384044033,0.24005536942420244,0.011881578371679701,0.007513283478649347,1.5814095668616563,0.11379637330706589,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-4,0.1591549721338784,0.24184343894882204,0.004759904086317527,0.00562440431807885,0.846294792680087,0.39739596521778175,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-3,0.1685819291812558,0.23793579660021394,0.001924839206118168,0.001792072894437837,1.0740853299508104,0.28279423319501035,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
-2,0.1697477902393966,0.23832444193504032,0.002336862862580437,0.0021080026876510883,1.108567306991607,0.26762696380225814,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
0,0.15724454675022792,0.24007382633915422,0.008673989466856857,0.005658277312988065,1.5329735513221483,0.12529432686778866,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
1,0.18997702794554683,0.23500694539431877,0.04490219470169432,0.01139829880598684,3.939376872460117,8.190303596667947e-5,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
2,0.2038036619946529,0.23019019915382283,0.0602435280510865,0.01253017690514593,4.807875300335586,1.5338032523412463e-6,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
3,0.2127316737310581,0.22618439785435326,0.0605790561924173,0.012614601039619245,4.802296640389493,1.577133846565823e-6,hhi_zecs1_ma3_q4:3,shinscrit_carence_siren0912,21676,215673,16498,32221,0.8723487358054538,0.8530859928740187,0.005477019148616202,0.005009992337112523,panelpanSIZE2-election,NA
