distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
5,0.06246957937694233,0.08364803227342747,-0.02756670596729166,0.0049348612557719605,-5.586115705897267,2.3370259630248222e-8,sx:0,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
6,0.060780591957120794,0.08483839367606985,-0.023124866508638355,0.006569505995677901,-3.520031266255374,4.3197262605313065e-4,sx:0,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
-5,0.09297827363958776,0.08677004589260726,7.13778111289707e-4,0.0015959123715212587,0.447253949544434,0.6546941203514394,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
-4,0.09425879952511407,0.08917335460133113,1.9411904264986625e-4,0.0011911804879034555,0.16296358496563915,0.8705479248529352,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
-3,0.09284842233409193,0.09139438975940603,-0.0022467675549961213,7.038060567968651e-4,-3.1923106277623168,0.0014124797198408299,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
-2,0.094745966069486,0.09152536246422936,-3.1319786239557106e-7,3.014619430684982e-5,-0.010389300195162817,0.9917107384139306,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
0,0.09257150466876463,0.09151871929916923,-0.005839600015328342,9.276870383058936e-4,-6.294795307254045,3.1097316264873476e-10,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
1,0.059208532811731066,0.09106191105210122,-0.037737703327870006,0.0022266145945063734,-16.948466708598136,3.302383463431928e-64,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
2,0.05989413800725973,0.09080459313567589,-0.03716680523659803,0.0023639112591390898,-15.722589032438455,1.5505822662259625e-55,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
3,0.06049714893325963,0.09007329698594568,-0.034825603621628044,0.0026556602391617527,-13.113727090563584,3.3071906082696126e-39,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
4,0.06294553660067788,0.08948121533035538,-0.03352936027364655,0.0031812956264800664,-10.53952986781835,6.138287117747436e-26,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
5,0.06412857742272457,0.09110461218209705,-0.03512496284238594,0.003619376735689919,-9.704699291462536,3.0456833209760234e-22,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
6,0.06381222282196439,0.09162103271518866,-0.03260627535441202,0.004549575682152622,-7.166882723222318,7.804123824515676e-13,sx:1,fe0215_le_d2res,12279,315983,21276,42552,0.7763037428468128,0.7431363694158448,0.013388956571401267,0.013234787951956428,le5_panelsize20,NA
-3,0.05515199921035018,0.08944470883007263,-4.5795648919272466e-4,0.00629370197518121,-0.07276424765561593,0.9419940834816668,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.06084673914416424,0.08944470883007263,3.2567511749944017e-12,3.085208926353704e-5,1.0556015014657167e-7,0.9999999157757093,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.07972106602268299,0.08944470883007263,0.007634081286211824,0.012654687985034427,0.6032611230905078,0.5463383922950985,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.01098521257242841,0.10113681735910923,-0.06061226104286411,0.03691511431464775,-1.6419361599759001,0.10061105118990728,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
2,0.045788122616676086,0.10551935046407505,-0.04987923517657134,0.03484677355797168,-1.4313874738960095,0.15232696449637842,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
3,0.052086923772710174,0.09454376992576098,-0.03978531100965538,0.03695609908906862,-1.0765560216127794,0.2816851162124996,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
4,0.05224129307741767,0.09130115096112681,-0.04590752762498114,0.037823020474517105,-1.2137456778712554,0.22485198122202435,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
5,0.056535030889359725,0.1046562270960431,-0.06101634679372623,0.037091639699144245,-1.6450161623653958,0.09997429070721972,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
6,0.04076757365509201,0.11469518623354095,-0.07663941083995524,0.034602310296525426,-2.2148639840285735,0.026774982845577465,an_cl:2005,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.09376401695911683,0.09245356721705582,-0.003378467059981563,0.00220812702549443,-1.53001481390097,0.12602092469719017,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.09545069560185732,0.09206427310089352,-0.0015826343631091195,0.0013367235298735194,-1.1839653658665439,0.23643376833815566,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.09675028544287745,0.0921012856946235,-1.3996359526014489e-5,1.400823854155807e-5,-0.9991519979112049,0.31772707476923867,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.09318650667838115,0.09211540392059928,-0.007828451930014108,0.0017504129560132508,-4.472345741683853,7.75776645607708e-6,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.05956260791463762,0.09240114720197498,-0.041310051434610556,0.00406223593599427,-10.1692890530002,2.9090748973261533e-24,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
2,0.05737769654033432,0.09270291111349568,-0.04175245156571545,0.00439709697420757,-9.495458437834415,2.308446173105714e-21,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
3,0.05874211144274531,0.09237760484576764,-0.03971638973108818,0.004528244759061587,-8.770813382295799,1.841909590707806e-18,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
4,0.05820535454938219,0.09312737410390318,-0.04048764885972104,0.004660375257498749,-8.687637072695944,3.8373052865564604e-18,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
5,0.05991875782400787,0.09119702540206578,-0.038215325675626216,0.004726761845084949,-8.084884944089966,6.394683414495896e-16,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
6,0.06319672109520563,0.08811401261922489,-0.03212100683345801,0.004947001087792418,-6.4930260299966704,8.51069902552658e-11,an_cl:2006,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.09412403542657298,0.09018211345412844,-0.0031430623913987813,0.002870842119769683,-1.0948224459138622,0.2736009853805615,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.0951681868420759,0.09019671067969644,-0.001735220800653496,0.00229915549305522,-0.7547209424916526,0.4504208559132521,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.09868683599829654,0.09220355496874533,-2.556578249523481e-4,0.001355753463463979,-0.1885725036609067,0.8504288362143689,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.09907706307171572,0.09232188513525356,1.0494111253871676e-4,8.131183722222585e-5,1.290600681570039,0.19684959659940843,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.09383336337284355,0.09238475906283962,-0.006799900804796613,0.001902739070849628,-3.5737431942049005,3.5232549906450485e-4,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.06275786255282491,0.08720059268110177,-0.03271650987401429,0.004531264453324217,-7.220172252363879,5.283921621863459e-13,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
2,0.059755262814650587,0.08723767238243942,-0.03850131564901189,0.00463000256545788,-8.315614323035334,9.410823897125214e-17,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
3,0.06317382010915833,0.08636705181180986,-0.03412120345001617,0.00482986604925317,-7.064627279941283,1.6365839927370587e-12,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
4,0.06421915098332329,0.0853452443571669,-0.03253323684428088,0.005015001596767877,-6.487183745913113,8.846857419887435e-11,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
5,0.06762963793641268,0.08402479875296316,-0.030522124014887582,0.005144625086071908,-5.932817941878878,3.0020881656888093e-9,an_cl:2007,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.0910060147895038,0.08478335237132797,0.0023723334811749618,0.003012510776948872,0.7874937740729698,0.43099751104008777,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.09096988099312836,0.08488103737077371,0.003325077759116358,0.00247610554238103,1.3428659248179518,0.1793229680298832,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.0883968609534372,0.08729717328997914,-0.0012829653358230177,0.0015037903098507454,-0.8531544108369437,0.3935787604922435,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.0898632310302773,0.08729717328997914,2.812667979682475e-13,4.7077655960885e-6,5.974528515224742e-8,0.9999999523304557,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.0887780454140275,0.08729717328997914,-0.0026090751421231602,0.00184911062720837,-1.4109892094785697,0.15825552852014305,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.05851652154121288,0.08778158642915784,-0.03248264412251265,0.0047939910027872505,-6.775699850839745,1.2550738769933248e-11,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
2,0.05874686149124399,0.08683035904067013,-0.030045778306414795,0.004879172167319954,-6.157966408247985,7.438060584375779e-10,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
3,0.06028162162083125,0.0862764897479808,-0.029297296387419503,0.0049943787956110855,-5.866054135334131,4.4977223246428e-9,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
4,0.06609673123306763,0.08407441796570543,-0.022248852113747813,0.005129717727196608,-4.337246861711202,1.4462926148316722e-5,an_cl:2008,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.08534473955422994,0.08657858661242797,0.0022298780103690843,0.0026708395078277923,0.834897792935022,0.4037802153963336,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.08755762112802574,0.09185185688400799,8.775454526004249e-4,0.00210079715478008,0.417720221394859,0.6761539152179046,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.08541936364501636,0.0908643927864648,-0.0027035564391434293,0.0013021433914728235,-2.0762355796203833,0.03787850244352105,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.08772085436158605,0.09107861364741913,6.370019168987428e-5,5.153629262709727e-5,1.2360258847253858,0.21645615894053527,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.08894546892627289,0.09107861364741913,-0.0025541490951522896,0.001462352419372327,-1.7466029811395158,0.08071386127905453,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.05674902623563028,0.09105554282829995,-0.03419794902383563,0.0035836021016058856,-9.542897915064518,1.4639476833808292e-21,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
2,0.06178029391338137,0.08955336025501077,-0.026947127436585623,0.0035891823499887856,-7.507873607109937,6.133532494043595e-14,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
3,0.06378524314875687,0.08844490730786796,-0.02379640014390969,0.0037476042748395997,-6.349763315105673,2.1794255342958293e-10,an_cl:2009,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.10019140878315887,0.08857823438158295,0.0022102623792469456,0.002777701913061428,0.7957161885707591,0.4262017101969644,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.09689876848519303,0.08688766488006468,0.0017054764563920433,0.002231154938521309,0.7643917627353762,0.4446382994150424,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.09559894769996796,0.09178556102961649,-0.002281633662223838,0.0012675856059057257,-1.7999838840024904,0.07187067183328091,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.09731512842786084,0.09178247912342438,-5.6623947819198964e-5,1.0624909432592494e-4,-0.5329358163327199,0.5940809547282986,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.09601681184525594,0.0918248744370599,-0.00546291445341404,0.0015555683623402847,-3.51184466441277,4.4549538686387445e-4,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.06241967201801912,0.09117797865582178,-0.03683607878270624,0.004164705953634555,-8.844821025253715,9.531615511108962e-19,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
2,0.06259251733924863,0.09148772056466715,-0.037288111779293684,0.004358658562094173,-8.554951310840494,1.220148070976679e-17,an_cl:2010,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.09464170089433266,0.0856574274764527,4.2879874893258417e-4,0.0034997275311627026,0.12252346650258393,0.9024850744299824,an_cl:2011,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.093752848742157,0.08750782384813638,-0.003534178038287415,0.0027938112216196404,-1.265002449320311,0.20587777716934366,an_cl:2011,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.09200809246586174,0.0874142203826947,-0.0031102749198364983,0.0013976163198712438,-2.2254139963985495,0.02605898002759673,an_cl:2011,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.094312377850457485,0.08746696976861128,-6.396440217694359e-5,6.401294009451377e-5,-0.9992417483480915,0.3176836064700378,an_cl:2011,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.09195113861608493,0.08749712123925647,-0.00554725025138583,0.0021557147806068773,-2.573276530499163,0.01007761624827561,an_cl:2011,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
1,0.06420936444773147,0.0876699922267742,-0.029070204696839498,0.005761029671456209,-5.046008501027465,4.53096984293536e-7,an_cl:2011,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.08187931013397971,0.08298212719093487,0.0011279571012704024,0.0034225249753055465,0.32956869837588365,0.7417275932053483,an_cl:2012,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-4,0.0836470928440964,0.08344963941947803,-3.086767498335166e-4,0.002483855301818899,-0.12427324152396323,0.9010995540936069,an_cl:2012,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-3,0.08058536464698458,0.08550671667975215,-0.0016827812217695616,0.001386619075508529,-1.2135858012427947,0.22491305653805185,an_cl:2012,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-2,0.08180789043121198,0.08558593697844134,1.7940429772499345e-4,1.8893127035721205e-4,0.9495744001815795,0.34233425553641283,an_cl:2012,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
0,0.08360011476926202,0.08553411899557647,-0.0026922432339057992,0.002639147378986406,-1.0201185637991104,0.3076783680173993,an_cl:2012,fe0215_le_d2res,12280,315983,21276,42552,0.7763891132011163,0.7431597295811907,0.013765482023409659,0.01332452817114771,le5_panelsize20,NA
-5,0.03251792131867513,0.03228951525806656,0.001928275596296223,5.157952132550884e-4,3.7384519025045457,1.8541321683073985e-4,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
-4,0.030618926972552002,0.030364554543309875,0.0014731465739513513,3.702505643554679e-4,3.9787827913667186,6.939028580666682e-5,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
-3,0.028266171953616206,0.027230996832778836,0.0019010534276422643,2.1441906108276375e-4,8.866065442327795,7.88147244372305e-19,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
-2,0.026228319335676764,0.0272090866248998,-1.160597372598928e-5,1.5117252979829904e-5,-0.767730337084024,0.44265191482833055,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
0,0.031011869257576066,0.02722138484184447,0.003468946122615757,2.867607574243877e-4,12.097004324346715,1.2531316627125125e-33,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
1,0.04253662660853176,0.02880598598886412,0.015120715683821674,7.518433721485605e-4,20.111523548596097,1.6140083917350594e-89,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
2,0.03909748709686647,0.029866089029422786,0.010562213823062813,7.81746799576046e-4,13.51104197521611,1.6584351146014014e-41,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
3,0.03664582225710303,0.030232266446636784,0.008403770506768268,8.465841882511048e-4,9.926680209004365,3.388902339875453e-23,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
4,0.03483015854371315,0.02962318532616674,0.007398783914598345,9.834201697849717e-4,7.5235226426321065,5.4428944925449636e-14,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
5,0.03572744788149025,0.030795383836831267,0.005065962848596422,0.0011763152407399454,4.306637092799839,1.6614738898276864e-5,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
6,0.03563688699407321,0.02738868504152866,0.004994475416263449,0.0014923654839268394,3.346683818444768,8.185930840980442e-4,none,fe0215_le_d2FE,12281,315983,21276,42552,0.8470650549359433,0.8244028393280909,0.009328752688704256,0.009249557161633781,le5_panelsize20,NA
-5,0.0424951957361839,0.04349794129480091,0.0027782149404574465,0.0011131025338086502,2.4959200577428926,0.012567104617464783,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
-4,0.04104823372842457,0.04284763483747393,0.001588215524443593,8.083178307591267e-4,1.9648403932300122,0.049439657299607184,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
-3,0.03901408738179133,0.040447143749810135,0.0018055028804445522,4.6667259596448973e-4,3.868885587149277,1.0950797353506165e-4,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
-2,0.036923858268627804,0.04036906595482473,-1.196600145567171e-4,9.195368460463026e-5,-1.3013074470176447,0.1931607703155458,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
0,0.040176306514477414,0.040377399279477075,0.0017670667501287793,5.321432240649629e-4,3.3206600595802374,8.98855630280395e-4,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
1,0.046680030202888884,0.042286091699845096,0.009405923904799869,0.0014929269075002185,6.300324454965651,3.0012281008606364e-10,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
2,0.04358479981820571,0.04354834003485176,0.005901262094843988,0.0015187926687337257,3.885495509906623,1.0228659509193043e-4,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
3,0.04091314786338129,0.04351775717688309,0.0044329394005668465,0.001663417218288817,2.6649594291966507,0.007702865971074172,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
4,0.04125080776367532,0.043995597354453866,0.004693280440425677,0.0019316383227400572,2.429689028828228,0.01511617410071614,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
5,0.043117820839879153,0.04615217832877286,0.0034997569060868684,0.0023652950068735828,1.47962807849191,0.1389804419582442,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
6,0.04052025009712706,0.04451946189351432,4.953161089837805e-4,0.0029360373760278797,0.16870224917023577,0.8660317066466624,hhi_zecs1_ma3_q4:1,fe0215_le_d2FE,12282,312977,21111,42104,0.8469443380551306,0.8242513726946425,0.01037913378078592,0.010063255618735667,le5_panelsize20,NA
