distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-3,0.09225843558213381,0.05867580649907274,-0.001486772624874837,0.0010429504774956961,-1.425544795228278,0.15400783486432892,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
-2,0.09319077080077122,0.05865400825679165,-3.701278000332364e-5,1.0219762960334506e-4,-0.36216867403852354,0.7172279620257055,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
0,0.09013809014396687,0.05870639530356739,-0.006673073836996405,0.0012779593043888713,-5.221663799527258,1.782364830484338e-7,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
1,0.05207269154447789,0.059403424021261746,-0.045981786247983006,0.0032878862451517915,-13.985212023617372,2.460284538209447e-44,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
2,0.05092843285516536,0.05998529344349556,-0.04434545969970447,0.003641567253035347,-12.177575373004935,4.723747779729319e-34,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
3,0.04886271950772088,0.056849956798395815,-0.04695774140537029,0.004100940460446502,-11.450481141649549,2.616429745181199e-30,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
4,0.04966554617012205,0.058075957573078,-0.04679793156214932,0.004906441137069161,-9.538060328204374,1.5367578669592073e-21,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
5,0.05393656208496267,0.05966490660850433,-0.047766698101388096,0.005695126054126818,-8.38729426660807,5.140382268401678e-17,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
6,0.05407039776758145,0.05824262156647684,-0.04672917058342995,0.007187582502928449,-6.5013751931739225,8.055438767951343e-11,hhi_zecs1_ma3_q4:3,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
-5,0.10538893311245372,0.06393680076444196,-0.00223094781945842,0.0023917271849881396,-0.932776879178,0.3509409922594813,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
-4,0.10908016077143848,0.06483581041759019,-8.351632218756033e-4,0.0016223790745420314,-0.5147768699564588,0.6067118859115614,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
-3,0.10912434658935873,0.06350383392196296,6.401593051239226e-4,9.584727989478202e-4,0.667895120056269,0.5042045198983849,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
-2,0.10795143073197182,0.06345650390494084,1.2543310889005788e-5,2.6120277359055845e-5,0.4802135412492872,0.6310782694639112,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
0,0.10539144036762098,0.06345650390494084,-0.007696005508425171,0.0014068533464754668,-5.470367986617556,4.518746723426992e-8,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
1,0.05426404514199625,0.06290415317084531,-0.05793348376041094,0.0035987412330709435,-16.098263256059145,4.0520167709443144e-58,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
2,0.05385281002017651,0.06290977922579787,-0.05825494091985342,0.0037797376480342556,-15.412429735738488,1.946333460445295e-53,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
3,0.05731766794227874,0.06002062168284219,-0.05596814683679656,0.004205003780406058,-13.309892156955913,2.4868797906454065e-40,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
4,0.057221282826406816,0.06599139012519654,-0.06015924729104823,0.004927053078250987,-12.209985631493065,3.178140284669177e-34,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
5,0.05827438420430471,0.06683233208800048,-0.06200825521014115,0.0055948788582626105,-11.083038039075024,1.6736867766623849e-28,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
6,0.052391608327765286,0.06322652164637824,-0.06434298448343657,0.007689113550169844,-8.368062724475609,6.050749241110072e-17,hhi_zecs1_ma3_q4:4,fe0215_mlo_d2res,10267,307693,20741,41294,0.807563542509335,0.7791032293415843,0.02411299871813244,0.023796257491298878,le5_panelsize0,NA
-5,0.0472755197595648,0.03856637144823549,-0.009619551576015626,0.003783976286046072,-2.5421807244112586,0.011020133234951816,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-4,0.05669682579767845,0.0413620722321834,-0.003998844327483295,0.0026910661544181547,-1.4859702801872963,0.1372950236822242,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-3,0.063420142661451,0.04914250429480428,-0.006876238166351945,0.0014412544951403928,-4.771008999130393,1.8396430844772257e-6,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-2,0.07000352687807096,0.04906367895728208,1.1892601394466124e-4,8.666765358816632e-5,1.372207611732314,0.1700066677483458,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
0,0.06910230649828661,0.04908403078997498,-0.0018693726334944986,0.001445400981766043,-1.2933245909452973,0.19590643971649602,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
1,0.062031529310692245,0.05329709078677,-0.013542031662568368,0.003571971958431442,-3.791192041864481,1.5015047684702957e-4,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
2,0.06415497648764029,0.05466477826071276,-0.012161080526764689,0.0038785494002543477,-3.13547135069807,0.0017170489783196266,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
3,0.06743832764491527,0.056575549536691076,-0.00924248872702778,0.004350144166516108,-2.1246396379616526,0.0336229326050623,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
4,0.06967916330041242,0.060412043848829866,-0.010825917707025505,0.005176546026583171,-2.091339988368896,0.03650401750806827,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
5,0.07053968808429521,0.0579309481105422,-0.012288493070629875,0.006087131411282872,-2.018765858718344,0.043518355685593084,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
6,0.07044272004166352,0.05729391480165886,-0.011590567530051554,0.008329373854891783,-1.3915292712242102,0.16407288539875162,age_cl_q4:1,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-5,0.10760735213374341,0.07651134403739035,-0.005581782876631775,0.002378379917109861,-2.3468844638642077,0.018936072712831067,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-4,0.1082657157290959,0.0745581654882314,-0.003662276658470299,0.0017396688768392934,-2.105157313111265,0.03528396206194402,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-3,0.1058015909215278,0.07134382694413002,-6.359478263112207e-4,0.0010330592983301004,-0.6155966335516319,0.5381643473672055,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-2,0.10642495029622492,0.07138848281203668,4.200253960606492e-5,3.091864779388686e-5,1.3584856584306875,0.17431744704723354,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
0,0.10810047788762535,0.0713525545475409,-0.0022932715287819227,0.0013194662511219555,-1.7380296971081532,0.08221343312031343,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
1,0.06726972221528887,0.07181602527907976,-0.043857020897111035,0.003283670664111333,-13.356096083703983,1.3391508440171357e-40,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
2,0.06548222084658696,0.07590969773533986,-0.046062732087852304,0.003490060907419265,-13.198260233777273,1.0913193106706033e-39,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
3,0.06866375471570585,0.07541007046815068,-0.044145707304878,0.0038950918715777694,-11.333675497362806,9.942967719809768e-30,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
4,0.06901180257385855,0.07483712196746072,-0.04392429325901287,0.00472789064973277,-9.29046302318679,1.6125795923035884e-20,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
5,0.0682921731867037,0.0751244085940066,-0.050088327335741284,0.0053904950661849286,-9.291971650238578,1.5899307955354188e-20,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
6,0.06215511519873359,0.07104475917013253,-0.049949861572275954,0.007128219835684273,-7.0073402229016715,2.468045126221551e-12,age_cl_q4:2,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-5,0.11872960906624277,0.0785454226039405,-0.0035934582167812695,0.0019920926300174883,-1.8038610065786564,0.07126077233844044,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-4,0.12025844179092159,0.07419197263101523,-1.9679367109132803e-4,0.0014216229376429088,-0.13842888003595208,0.8899021847606134,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-3,0.11802048327531103,0.07201949176464449,-2.5483515870091524e-5,8.536006362544891e-4,-0.02985414348085604,0.9761835297026867,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-2,0.1174889517875189,0.07204024914575402,-1.9081457524428085e-5,1.0659798253747678e-4,-0.1790039273747005,0.8579355429468193,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
0,0.11766756050108339,0.07211574113239681,-0.007366891617254529,0.001358119192490778,-5.4243336358009335,5.8514674759060847e-8,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
1,0.05625070226417297,0.07257472946210224,-0.06700827447445892,0.0035137367758300057,-19.07037400621178,1.0340091804110937e-80,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
2,0.0547820455230287,0.0724174159054082,-0.0677942605947932,0.0037770205143185806,-17.949137511376236,9.452982189992016e-72,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
3,0.054283388429137464,0.06908672933062575,-0.06705598889222729,0.004163725458146519,-16.104805556050575,3.629953735958741e-58,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
4,0.05556776544374139,0.06900438861131286,-0.06719267268258489,0.0048271061527570954,-13.91986638707054,6.106128537917075e-44,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
5,0.061523134249659786,0.06801154425710498,-0.06495108398679929,0.00573195055004962,-11.33141038459186,1.0202649449249962e-29,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
6,0.05943145789977534,0.06832547501518592,-0.061451117125171574,0.007390888622945698,-8.314442316772423,9.511717498194881e-17,age_cl_q4:3,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-5,0.12422787290492941,0.08018266135370301,-0.0044859651039610374,0.0018614376032285657,-2.409946536043092,0.01595943390975333,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-4,0.12251923094427722,0.07753929784854732,-0.0015821627706887743,0.0013196257791519236,-1.1989480621586326,0.23055538859074606,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-3,0.11985596152843238,0.074051544733545,-5.801186753956662e-4,7.818720182770888e-4,-0.7419611673455195,0.4581153088654186,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-2,0.12020017424025495,0.07404158336921589,6.865398786888664e-5,5.250633470355421e-5,1.3075372382494521,0.19103798442610878,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
0,0.1136460354732299,0.07401823168856647,-0.010107108190688564,0.0013711206042652886,-7.3714217110058176,1.721418987916146e-13,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
1,0.047526668793170405,0.07234862149371776,-0.07639681638138836,0.003723033706687,-20.520044243534734,4.404911226170509e-93,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
2,0.050193330211786166,0.07147488823453392,-0.07417791616710215,0.003794961165674901,-19.54642298794387,1.1211428445013622e-84,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
3,0.04980241982609644,0.06733399130594518,-0.07172700199330949,0.004307580744422433,-16.65134242374527,4.836953376814318e-62,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
4,0.052469374492517366,0.07073111779316599,-0.07449983649208713,0.005151235206116057,-14.462518893261473,2.7672588640024535e-47,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
5,0.05379209036252339,0.0718099038724103,-0.07255498616922332,0.00597036655165969,-12.152517863254797,6.4023965621863785e-34,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
6,0.05870801373703352,0.07214396161136456,-0.0701550576244116,0.007643133387259354,-9.178834657178152,4.564185070447674e-20,age_cl_q4:4,fe0215_mlo_d2res,10268,311186,20897,41794,0.8096329034840197,0.781454482998999,0.03758788139014102,0.03727543528394517,le5_panelsize0,NA
-5,0.09826851089965637,0.07071569636106671,-0.006078123175272214,0.0019292803604051894,-3.150461332636839,0.0016313534862294355,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-4,0.09891975891407803,0.06762066598522963,-0.002795316547451063,0.0013578701805652808,-2.058603677626512,0.039538812765616854,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-3,0.09909266875486379,0.06607862319952332,-0.0013448501926310126,7.800927383010711e-4,-1.7239619427299135,0.08472259744182076,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-2,0.10019812637366404,0.06607486653186422,7.814685598082269e-5,6.14870533214429e-5,1.2709481388266475,0.20375464047178218,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
0,0.10094237794614445,0.06607486653186422,-0.00263673172916809,0.0010370018997765541,-2.5426488897814306,0.011005382817801211,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
1,0.06133905152002967,0.06647057102692264,-0.042145037251795754,0.0028729848465899274,-14.669425528582082,1.3618881407664657e-48,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
2,0.06019377874121662,0.06626738329316893,-0.04186077052449444,0.0031542447953940094,-13.271249772884365,4.1488925656508975e-40,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
3,0.0625252424687024,0.06583747332475746,-0.038912668148614,0.003512969459067154,-11.076859221812592,1.790863128379187e-28,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
4,0.06115514261310578,0.06743261220022762,-0.04380316012888606,0.004141770470150778,-10.575950657954118,4.177743578762051e-26,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
5,0.06321014995593587,0.0662485487790155,-0.04380511182439242,0.004818800592547905,-9.090459541350475,1.0311254583022491e-19,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
6,0.0615254152565582,0.06182828896857283,-0.0380782283959747,0.006526871743262098,-5.834070270383986,5.4515547821790275e-9,sx:0,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-5,0.10393870323855915,0.06909936179022874,-0.004785667707310726,0.001655785309378726,-2.890270665045564,0.0038512140051935647,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-4,0.10569321736158484,0.06711133884018149,-0.0014987673332025903,0.0012332932345384302,-1.2152562677143979,0.22427568448417207,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-3,0.10364717848690116,0.06659578376301045,-0.0023927328915649966,7.062297730806326e-4,-3.388037410441786,7.046388090094583e-4,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-2,0.10574729082986405,0.0665891120178242,3.609597946803824e-5,3.7046674230502996e-5,0.9743379187953668,0.3298947948899046,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
0,0.10304308430294003,0.06660424432830098,-0.007064685143298355,9.080302419797101e-4,-7.7802311164171725,7.415862056367116e-15,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
1,0.057398944821531246,0.06793471468034405,-0.051652345756135434,0.0022592096002478444,-22.86301622942332,6.1412185770030085e-115,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
2,0.05855566029244374,0.06987788824712172,-0.05179065572428554,0.0023631976182912607,-21.91549928936261,8.001515025031564e-106,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
3,0.059618069059696716,0.06774912060915908,-0.05046108467693182,0.0026432731559845324,-19.090378367700982,7.076765023462987e-81,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
4,0.0628472983408663,0.0694452994837245,-0.0495269346563309,0.0031549350500345748,-15.698242236647038,2.2937987579892368e-55,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
5,0.0644903552044844,0.0694200016948087,-0.051021813119323266,0.0036689417343545782,-13.906411388759425,7.363438177146635e-44,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
6,0.06360241613975016,0.07058639410494223,-0.05303221257665115,0.0046924796004089685,-11.301532897879659,1.4328436886478417e-29,sx:1,fe0215_mlo_d2res,10269,311186,20897,41794,0.8066979249060331,0.7781218993308321,0.02274992355493488,0.022594922934194295,le5_panelsize0,NA
-3,0.12255611389830232,0.17514419465315972,0.08322438061614817,0.057934422752696384,1.4365273124651052,0.15086033017902584,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
-2,0.11835169888259923,0.17514419465315972,3.0187202745882725e-11,1.9482838393872153e-7,1.5494253011602953e-4,0.9998763745362733,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
0,0.1119434247088627,0.17514419465315972,-0.006408274173679387,0.005550958635791158,-1.1544445913108554,0.24832497972669335,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
1,0.14552240647652923,0.16403700842378138,0.0551910823525411,0.05664547348708439,0.9743246715931345,0.32990137019875954,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
2,0.23710518823450166,0.1472213382318835,0.1334052660228813,0.1132369079950199,1.1781076363260325,0.23876084929401825,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
3,0.178324591423055,0.20537683345244212,0.010289514348754775,0.1379815440307514,0.07457167131324165,0.9405558948452241,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
4,0.1815078170827858,0.20537683345244212,-0.0371795322421212,0.14189391082065622,-0.2620234513735651,0.7933047387426004,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
5,0.1911040113685539,0.24163786249859784,-0.031847258734031686,0.14562882562440557,-0.21868787719382998,0.8268943314040793,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
6,0.1911040113685539,0.11745693451171021,0.09233366978972707,0.1853174706790741,0.4982458990584168,0.6183135299490472,an_cl:2005,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
-4,0.10709150970014701,0.0643038151129619,-0.004362037939488572,0.0022854738752899877,-1.9085923434303547,0.05632199569595116,an_cl:2006,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
-3,0.10847536545611178,0.06218295472815658,-0.0015138039833275385,0.001334957830531566,-1.1339713874892647,0.25681348428155554,an_cl:2006,fe0215_mlo_d2res,10270,311186,20897,41794,0.8067742726981721,0.778146522708116,0.023135904334851798,0.022703392467236294,le5_panelsize0,NA
